Rep,Quadrat Edge Length,Sampling Method,True Mussel Density,Total Mussels,Total Rare Mussels,Total Medium Mussels,Total Common Mussels,Spatial Distribution,Number of clumps,Poisson mean,Matern Clump Placement,Variance to Mean Ratio,SRS Num Quadrats,Number Transects,Number Quadrats Per Transect,ACS Num Quadrats,ACS Max Clusters,Timed Search variable Search mode,Timed Search max PH,Timed Search detect reduction,Total Quadrats Sampled,Total Mussels in Quadrats,Rare Mussels in Quadrats,Medium Rare Mussels in Quadrats,Common Mussels in Quadrats,Total Mussels Detected,Rare Mussels Detected,Medium Mussels Detected,Common Mussels Detected,Person Hours Searched,Estimated Density,Mussels Per Person Hour,HH metric,HH Variance,
3185,0.5,timed-search,1,500,46,77,377,0.75,0.75,0.75,random,5,6,Randomly placed,0.958,1999,0,5,10,2000,true,4.5,0,416,92,10,10,72,71,7,6,58,4.506874999999977,536,0.796875,1.2826086956521738,26,21,24,0,NA,15.753709610317651,0,0,
3186,0.5,timed-search,1,500,57,63,380,0.75,0.75,0.75,random,5,6,Randomly placed,0.99,1999,0,5,10,2000,true,4.5,0,405,105,13,12,80,82,9,7,66,4.51937499999998,538,0.8002232142857143,1.3142857142857143,26,29,27,0,NA,18.1441017839857,0,0,
3188,0.5,timed-search,1,500,49,71,380,0.75,0.75,0.75,random,5,6,Randomly placed,1.014,1999,0,5,10,2000,true,4.5,0,405,89,11,8,70,67,8,7,52,4.500624999999981,535,0.7889747191011236,1.2584269662921348,18,30,19,0,NA,14.886821274823005,0,0,
3187,0.5,timed-search,1,500,50,61,389,0.75,0.75,0.75,random,5,6,Randomly placed,0.998,1999,0,5,10,2000,true,4.5,0,396,96,11,9,76,72,8,5,59,4.524374999999979,538,0.7884521484375,1.28125,31,25,16,0,NA,15.913800248653203,0,0,
3189,0.5,timed-search,1,500,50,87,363,0.75,0.75,0.75,random,5,6,Randomly placed,1.006,1999,0,5,10,2000,true,4.5,0,397,102,9,17,76,89,7,15,67,4.5106249999999815,536,0.8103170955882353,1.3529411764705883,24,32,33,0,NA,19.731190245254343,0,0,
3191,0.5,timed-search,1,500,56,75,369,0.75,0.75,0.75,random,5,6,Randomly placed,1.054,1999,0,5,10,2000,true,4.5,0,398,86,13,18,55,68,11,16,41,4.514374999999988,538,0.7942859738372093,1.3255813953488371,24,23,21,0,NA,15.062993216115228,0,0,
3190,0.5,timed-search,1,500,31,81,388,0.75,0.75,0.75,random,5,6,Randomly placed,0.978,1999,0,5,10,2000,true,4.5,0,376,98,4,15,79,82,1,13,68,4.523124999999982,537,0.8217474489795918,1.489795918367347,33,23,26,0,NA,18.129059002349113,0,0,
3193,0.5,timed-search,1,500,40,86,374,0.75,0.75,0.75,random,5,6,Randomly placed,1.014,1999,0,5,10,2000,true,4.5,0,405,109,8,19,82,85,4,15,66,4.503124999999985,536,0.7848337155963303,1.1926605504587156,31,32,22,0,NA,18.87578070784184,0,0,
3192,0.5,timed-search,1,500,46,77,377,0.75,0.75,0.75,random,5,6,Randomly placed,1.006,1999,0,5,10,2000,true,4.5,0,407,81,7,10,64,61,4,7,50,4.512499999999983,537,0.7841435185185185,1.2098765432098766,26,18,17,0,NA,13.518005540166255,0,0,
3194,0.5,timed-search,1,500,53,83,364,0.75,0.75,0.75,random,5,6,Randomly placed,0.938,1999,0,5,10,2000,true,4.5,0,433,113,14,21,78,97,13,18,66,4.524999999999981,539,0.7964601769911505,1.2743362831858407,40,28,29,0,NA,21.43646408839788,0,0,
3195,0.5,timed-search,1,500,59,68,373,0.75,0.75,0.75,random,5,6,Randomly placed,1.01,1999,0,5,10,2000,true,4.5,0,395,88,7,14,67,71,6,10,55,4.5006249999999755,535,0.7919477982954546,1.3068181818181819,19,38,14,0,NA,15.775586724066187,0,0,
3196,0.5,timed-search,1,500,38,78,384,0.75,0.75,0.75,random,5,6,Randomly placed,1.038,1999,0,5,10,2000,true,4.5,0,406,106,8,17,81,87,5,12,70,4.517499999999978,538,0.8049730984669812,1.3396226415094339,32,31,24,0,NA,19.258439402324388,0,0,
3197,0.5,timed-search,1,500,48,71,381,0.75,0.75,0.75,random,5,6,Randomly placed,1.01,1999,0,5,10,2000,true,4.5,0,401,91,9,12,70,81,7,12,62,4.513749999999985,538,0.8121029361263736,1.3956043956043955,32,29,20,0,NA,17.945167543616787,0,0,
3198,0.5,timed-search,1,500,42,59,399,0.75,0.75,0.75,random,5,6,Randomly placed,1.002,1999,0,5,10,2000,true,4.5,0,400,97,6,11,80,84,6,9,69,4.50812499999998,536,0.7982039304123711,1.3402061855670102,26,31,27,0,NA,18.633023707195424,0,0,
3199,0.5,timed-search,1,500,51,76,373,0.75,0.75,0.75,random,5,6,Randomly placed,0.982,1999,0,5,10,2000,true,4.5,0,413,101,12,23,66,76,8,19,49,4.517499999999981,537,0.8094059405940595,1.3465346534653466,34,28,14,0,NA,16.823464305478762,0,0,
3200,0.5,timed-search,1,500,53,69,378,0.75,0.75,0.75,random,5,6,Randomly placed,0.982,1999,0,5,10,2000,true,4.5,0,390,96,9,15,72,70,7,14,49,4.516874999999979,537,0.7978515625,1.3333333333333333,23,22,25,0,NA,15.497440154974473,0,0,
3202,0.5,timed-search,1,500,64,83,353,0.75,0.75,0.75,random,5,6,Randomly placed,1.022,1999,0,5,10,2000,true,4.5,0,451,108,16,13,79,87,14,9,64,4.519374999999987,538,0.7890625,1.2222222222222223,29,37,21,0,NA,19.250449453740895,0,0,
3203,0.5,timed-search,1,500,45,76,379,0.75,0.75,0.75,random,5,6,Randomly placed,0.978,1999,0,5,10,2000,true,4.5,0,370,96,8,20,68,76,6,18,52,4.524999999999983,539,0.8247451782226562,1.5520833333333333,25,31,20,0,NA,16.7955801104973,0,0,
3201,0.5,timed-search,1,500,54,72,374,0.75,0.75,0.75,random,5,6,Randomly placed,1.002,1999,0,5,10,2000,true,4.5,0,415,97,12,13,72,85,9,13,63,4.5018749999999805,536,0.7963917525773195,1.2783505154639174,29,27,29,0,NA,18.881021796473775,0,0,
3205,0.5,timed-search,1,500,41,81,378,0.75,0.75,0.75,random,5,6,Randomly placed,0.986,1999,0,5,10,2000,true,4.5,0,389,102,6,19,77,86,6,17,63,4.51312499999998,537,0.8044577205882353,1.3529411764705883,33,19,34,0,NA,19.055532474726576,0,0,
3204,0.5,timed-search,1,500,43,73,384,0.75,0.75,0.75,random,5,6,Randomly placed,1.05,1999,0,5,10,2000,true,4.5,0,395,97,11,15,71,77,9,12,56,4.50812499999998,536,0.8072648195876289,1.3711340206185567,30,23,24,0,NA,17.080271731595804,0,0,
3207,0.5,timed-search,1,500,49,69,382,0.75,0.75,0.75,random,5,6,Randomly placed,1.034,1999,0,5,10,2000,true,4.5,0,408,123,15,18,90,98,12,15,71,4.507499999999977,537,0.7955411585365854,1.3008130081300813,38,35,25,0,NA,21.741541874653464,0,0,
3206,0.5,timed-search,1,500,48,74,378,0.75,0.75,0.75,random,5,6,Randomly placed,1.002,1999,0,5,10,2000,true,4.5,0,360,89,9,16,64,76,7,13,56,4.505624999999973,535,0.8254312236657303,1.5842696629213484,28,23,25,0,NA,16.86780413372184,0,0,
3209,0.5,timed-search,1,500,42,67,391,0.75,0.75,0.75,random,5,6,Randomly placed,0.986,1999,0,5,10,2000,true,4.5,0,374,93,6,13,74,78,6,10,62,4.524374999999974,538,0.8189579133064516,1.4731182795698925,31,19,28,0,NA,17.239950269374322,0,0,
3208,0.5,timed-search,1,500,66,64,370,0.75,0.75,0.75,random,5,6,Randomly placed,1.002,1999,0,5,10,2000,true,4.5,0,370,102,14,16,72,82,12,15,55,4.50812499999998,536,0.8137925091911765,1.4509803921568627,29,30,23,0,NA,18.189380285595533,0,0,
3213,0.5,timed-search,1,500,46,65,389,0.75,0.75,0.75,random,5,6,Randomly placed,1.03,1999,0,5,10,2000,true,4.5,0,388,98,12,19,67,78,10,18,50,4.518124999999983,538,0.7978316326530612,1.2857142857142858,35,27,16,0,NA,17.263798589016528,0,0,
3210,0.5,timed-search,1,500,49,80,371,0.75,0.75,0.75,random,5,6,Randomly placed,0.962,1999,0,5,10,2000,true,4.5,0,389,96,13,12,71,71,11,8,52,4.505624999999976,535,0.8092041015625,1.3645833333333333,16,30,25,0,NA,15.758080177555916,0,0,
3212,0.5,timed-search,1,500,41,81,378,0.75,0.75,0.75,random,5,6,Randomly placed,0.982,1999,0,5,10,2000,true,4.5,0,429,109,6,7,96,80,3,5,72,4.5243749999999805,538,0.7856938073394495,1.2110091743119267,30,23,27,0,NA,17.68200027628133,0,0,
3211,0.5,timed-search,1,500,40,78,382,0.75,0.75,0.75,random,5,6,Randomly placed,1.022,1999,0,5,10,2000,true,4.5,0,420,79,10,18,51,59,9,13,37,4.503124999999982,535,0.7916831487341772,1.2531645569620253,18,19,22,0,NA,13.102012491325521,0,0,
3214,0.5,timed-search,1,500,53,73,374,0.75,0.75,0.75,random,5,6,Randomly placed,0.966,1999,0,5,10,2000,true,4.5,0,387,94,8,20,66,73,6,16,51,4.52312499999998,538,0.7920129654255319,1.2659574468085106,23,20,30,0,NA,16.13928423379861,0,0,
3215,0.5,timed-search,1,500,55,70,375,0.75,0.75,0.75,random,5,6,Randomly placed,1.034,1999,0,5,10,2000,true,4.5,0,398,103,8,13,82,87,8,12,67,4.508124999999987,537,0.7992642597087378,1.3300970873786409,18,36,33,0,NA,19.29848883959523,0,0,
3217,0.5,timed-search,1,500,46,73,381,0.75,0.75,0.75,random,5,6,Randomly placed,0.982,1999,0,5,10,2000,true,4.5,0,401,92,9,7,76,72,6,5,61,4.5237499999999775,538,0.8015879755434783,1.358695652173913,24,22,26,0,NA,15.915998894722378,0,0,
3216,0.5,timed-search,1,500,58,82,360,0.75,0.75,0.75,random,5,6,Randomly placed,0.962,1999,0,5,10,2000,true,4.5,0,424,107,13,15,79,83,11,13,59,4.518749999999985,538,0.7811039719626168,1.1869158878504673,9,33,41,0,NA,18.367911479944738,0,0,
3218,0.5,timed-search,1,500,56,78,366,0.75,0.75,0.75,random,5,6,Randomly placed,0.966,1999,0,5,10,2000,true,4.5,0,412,99,9,16,74,84,9,13,62,4.501249999999987,536,0.8285984848484849,1.4646464646464648,25,31,28,0,NA,18.661482921410773,0,0,
3219,0.5,timed-search,1,500,57,65,378,0.75,0.75,0.75,random,5,6,Randomly placed,0.97,1999,0,5,10,2000,true,4.5,0,387,82,10,10,62,71,10,6,55,4.505624999999976,536,0.8143459413109756,1.4146341463414633,35,19,17,0,NA,15.758080177555916,0,0,
3220,0.5,timed-search,1,500,54,72,374,0.75,0.75,0.75,random,5,6,Randomly placed,1.006,1999,0,5,10,2000,true,4.5,0,413,104,11,22,71,88,9,20,59,4.508124999999973,536,0.8061147836538461,1.3461538461538463,38,25,25,0,NA,19.520310550395237,0,0,
3222,0.5,timed-search,1,500,48,76,376,0.75,0.75,0.75,random,5,6,Randomly placed,0.938,1999,0,5,10,2000,true,4.5,0,411,110,10,17,83,87,9,11,67,4.505624999999979,535,0.7962357954545455,1.3181818181818181,38,22,27,0,NA,19.309196837286816,0,0,
3224,0.5,timed-search,1,500,49,70,381,0.75,0.75,0.75,random,5,6,Randomly placed,0.99,1999,0,5,10,2000,true,4.5,0,394,97,7,17,73,72,3,13,56,4.514374999999983,537,0.8097414626288659,1.4123711340206186,26,21,25,0,NA,15.94905164059261,0,0,
3223,0.5,timed-search,1,500,56,81,363,0.75,0.75,0.75,random,5,6,Randomly placed,0.982,1999,0,5,10,2000,true,4.5,0,387,77,8,11,58,63,5,10,48,4.511249999999975,536,0.815137987012987,1.4545454545454546,21,26,16,0,NA,13.96508728179559,0,0,
3226,0.5,timed-search,1,500,52,74,374,0.75,0.75,0.75,random,5,6,Randomly placed,0.922,1999,0,5,10,2000,true,4.5,0,381,88,8,13,67,75,5,12,58,4.519374999999982,538,0.8130215731534091,1.4090909090909092,29,17,29,0,NA,16.595215046328374,0,0,
3225,0.5,timed-search,1,500,54,78,368,0.75,0.75,0.75,random,5,6,Randomly placed,0.938,1999,0,5,10,2000,true,4.5,0,405,105,10,23,72,84,8,21,55,4.516874999999982,538,0.8059151785714286,1.3714285714285714,31,22,31,0,NA,18.596928185969357,0,0,
3227,0.5,timed-search,1,500,57,73,370,0.75,0.75,0.75,random,5,6,Randomly placed,1.006,1999,0,5,10,2000,true,4.5,0,410,103,13,18,72,84,10,15,59,4.519999999999977,538,0.7955097087378641,1.2718446601941749,34,25,25,0,NA,18.58407079646027,0,0,
3228,0.5,timed-search,1,500,50,89,361,0.75,0.75,0.75,random,5,6,Randomly placed,1.002,1999,0,5,10,2000,true,4.5,0,423,95,14,21,60,74,11,15,48,4.5249999999999835,539,0.7984786184210526,1.3473684210526315,27,20,27,0,NA,16.353591160221054,0,0,
3230,0.5,timed-search,1,500,44,73,383,0.75,0.75,0.75,random,5,6,Randomly placed,1.01,1999,0,5,10,2000,true,4.5,0,399,104,8,16,80,82,8,12,62,4.516874999999981,537,0.8117487980769231,1.3942307692307692,27,32,23,0,NA,18.15414418154152,0,0,
3229,0.5,timed-search,1,500,56,86,358,0.75,0.75,0.75,random,5,6,Randomly placed,0.994,1999,0,5,10,2000,true,4.5,0,387,99,12,8,79,76,10,7,59,4.518124999999975,537,0.8136837121212122,1.4343434343434343,19,26,31,0,NA,16.821137086734083,0,0,
3231,0.5,timed-search,1,500,39,75,386,0.75,0.75,0.75,random,5,6,Randomly placed,0.974,1999,0,5,10,2000,true,4.5,0,421,114,13,14,87,91,10,11,70,4.50687499999998,536,0.8036595394736842,1.3421052631578947,31,38,22,0,NA,20.191374289280354,0,0,
3232,0.5,timed-search,1,500,54,84,362,0.75,0.75,0.75,random,5,6,Randomly placed,1.058,1999,0,5,10,2000,true,4.5,0,386,89,8,14,67,75,7,11,57,4.505624999999989,537,0.8038042047050562,1.5168539325842696,30,28,17,0,NA,16.6458593424886,0,0,
3233,0.5,timed-search,1,500,46,71,383,0.75,0.75,0.75,random,5,6,Randomly placed,1.038,1999,0,5,10,2000,true,4.5,0,366,94,14,12,68,74,10,10,54,4.52312499999998,538,0.8186061128656915,1.4787234042553192,29,20,25,0,NA,16.36037031919311,0,0,
3234,0.5,timed-search,1,500,40,80,380,0.75,0.75,0.75,random,5,6,Randomly placed,1.058,1999,0,5,10,2000,true,4.5,0,394,104,10,15,79,84,8,12,64,4.513749999999977,537,0.8141150841346154,1.4519230769230769,27,35,22,0,NA,18.60980337856559,0,0,
3236,0.5,timed-search,1,500,68,69,363,0.75,0.75,0.75,random,5,6,Randomly placed,1.038,1999,0,5,10,2000,true,4.5,0,389,96,14,13,69,72,11,10,51,4.504374999999974,535,0.8170166015625,1.4375,19,26,27,0,NA,15.984459553212249,0,0,
3235,0.5,timed-search,1,500,53,66,381,0.75,0.75,0.75,random,5,6,Randomly placed,1.074,1999,0,5,10,2000,true,4.5,0,400,110,10,12,88,87,8,12,67,4.519374999999978,537,0.8079545454545455,1.3363636363636364,29,24,34,0,NA,19.25044945374093,0,0,
3239,0.5,timed-search,1,500,48,66,386,0.75,0.75,0.75,random,5,6,Randomly placed,0.994,1999,0,5,10,2000,true,4.5,0,402,89,8,10,71,73,7,8,58,4.524999999999982,539,0.8310107970505618,1.550561797752809,24,15,34,0,NA,16.132596685082937,0,0,
3238,0.5,timed-search,1,500,51,77,372,0.75,0.75,0.75,random,5,6,Randomly placed,1.002,1999,0,5,10,2000,true,4.5,0,391,103,10,12,81,85,9,10,66,4.5031249999999785,535,0.8027912621359223,1.3106796116504855,22,36,27,0,NA,18.875780707841866,0,0,
3240,0.5,timed-search,1,500,55,75,370,0.75,0.75,0.75,random,5,6,Randomly placed,1.014,1999,0,5,10,2000,true,4.5,0,431,122,13,15,94,103,13,11,79,4.511874999999985,537,0.7876536885245902,1.2377049180327868,41,28,34,0,NA,22.82864662695672,0,0,
3241,0.5,timed-search,1,500,36,68,396,0.75,0.75,0.75,random,5,6,Randomly placed,1.018,1999,0,5,10,2000,true,4.5,0,382,94,7,21,66,79,5,19,55,4.515624999999983,537,0.8016123670212766,1.351063829787234,21,26,32,0,NA,17.49480968858138,0,0,
3244,0.5,timed-search,1,500,57,69,374,0.75,0.75,0.75,random,5,6,Randomly placed,1.018,1999,0,5,10,2000,true,4.5,0,396,100,17,13,70,76,16,9,51,4.505624999999982,536,0.81,1.38,22,35,19,0,NA,16.867804133721805,0,0,
3242,0.5,timed-search,1,500,57,71,372,0.75,0.75,0.75,random,5,6,Randomly placed,1.006,1999,0,5,10,2000,true,4.5,0,392,109,7,13,89,83,5,11,67,4.514374999999977,537,0.8169796444954128,1.4862385321100917,14,49,20,0,NA,18.385712307905397,0,0,
3246,0.5,timed-search,1,500,37,88,375,0.75,0.75,0.75,random,5,6,Randomly placed,0.99,1999,0,5,10,2000,true,4.5,0,396,94,5,25,64,78,5,19,54,4.506249999999982,537,0.8056406873337766,1.3936170212765957,36,12,30,0,NA,17.309292649098545,0,0,
3243,0.5,timed-search,1,500,55,82,363,0.75,0.75,0.75,random,5,6,Randomly placed,0.954,1999,0,5,10,2000,true,4.5,0,413,91,5,20,66,69,3,18,48,4.518124999999977,536,0.7948145604395604,1.2637362637362637,25,23,21,0,NA,15.271821828745408,0,0,
3245,0.5,timed-search,1,500,66,63,371,0.75,0.75,0.75,random,5,6,Randomly placed,1.03,1999,0,5,10,2000,true,4.5,0,395,93,9,9,75,74,6,8,60,4.501874999999974,535,0.80859375,1.3870967741935485,23,24,27,0,NA,16.437595446341895,0,0,
3248,0.5,timed-search,1,500,44,92,364,0.75,0.75,0.75,random,5,6,Randomly placed,0.97,1999,0,5,10,2000,true,4.5,0,394,95,8,19,68,74,8,16,50,4.501874999999983,536,0.8157791940789474,1.4105263157894736,20,28,26,0,NA,16.437595446341863,0,0,
3249,0.5,timed-search,1,500,53,63,384,0.75,0.75,0.75,random,5,6,Randomly placed,1.002,1999,0,5,10,2000,true,4.5,0,395,101,13,11,77,77,8,8,61,4.5143749999999745,537,0.8047648514851485,1.306930693069307,28,27,22,0,NA,17.056624671189354,0,0,
3250,0.5,timed-search,1,500,49,84,367,0.75,0.75,0.75,random,5,6,Randomly placed,1.034,1999,0,5,10,2000,true,4.5,0,390,111,14,19,78,94,10,13,71,4.513749999999972,536,0.8025760135135135,1.3513513513513513,26,27,41,0,NA,20.82525616172818,0,0,
3251,0.5,timed-search,1,500,47,64,389,0.75,0.75,0.75,random,5,6,Randomly placed,1.01,1999,0,5,10,2000,true,4.5,0,393,99,11,12,76,74,9,9,56,4.509999999999978,537,0.8058120265151515,1.4141414141414141,23,27,24,0,NA,16.40798226164088,0,0,
3252,0.5,timed-search,1,500,53,67,380,0.75,0.75,0.75,random,5,6,Randomly placed,0.994,1999,0,5,10,2000,true,4.5,0,390,84,9,11,64,75,8,10,57,4.508749999999975,536,0.8307407924107143,1.630952380952381,25,23,27,0,NA,16.634322151372423,0,0,
3254,0.5,timed-search,1,500,47,78,375,0.75,0.75,0.75,random,5,6,Randomly placed,0.994,1999,0,5,10,2000,true,4.5,0,386,104,7,15,82,83,4,15,64,4.520624999999979,538,0.8197490985576923,1.5,32,28,23,0,NA,18.360293101064652,0,0,
3256,0.5,timed-search,1,500,47,85,368,0.75,0.75,0.75,random,5,6,Randomly placed,1.046,1999,0,5,10,2000,true,4.5,0,413,111,14,14,83,92,11,12,69,4.511874999999978,537,0.7931007179054054,1.3333333333333333,39,29,24,0,NA,20.39063582213613,0,0,
3255,0.5,timed-search,1,500,57,73,370,0.75,0.75,0.75,random,5,6,Randomly placed,0.982,1999,0,5,10,2000,true,4.5,0,378,89,4,13,72,72,4,8,60,4.5187499999999785,537,0.816625702247191,1.4269662921348314,16,30,26,0,NA,15.9336099585063,0,0,
3253,0.5,timed-search,1,500,41,72,387,0.75,0.75,0.75,random,5,6,Randomly placed,1.002,1999,0,5,10,2000,true,4.5,0,405,105,7,9,89,91,7,5,79,4.5037499999999735,535,0.8034598214285714,1.361904761904762,40,27,24,0,NA,20.205384401887436,0,0,
3258,0.5,timed-search,1,500,43,97,360,0.75,0.75,0.75,random,5,6,Randomly placed,0.986,1999,0,5,10,2000,true,4.5,0,363,94,6,21,67,78,5,19,54,4.516874999999976,537,0.814453125,1.425531914893617,41,16,21,0,NA,17.268576172685854,0,0,
3257,0.5,timed-search,1,500,40,83,377,0.75,0.75,0.75,random,5,6,Randomly placed,1.014,1999,0,5,10,2000,true,4.5,0,402,109,9,18,82,92,8,13,71,4.503749999999974,535,0.7926820527522935,1.2568807339449541,22,30,40,0,NA,20.427421593116964,0,0,
3259,0.5,timed-search,1,500,49,74,377,0.75,0.75,0.75,random,5,6,Randomly placed,1.046,1999,0,5,10,2000,true,4.5,0,413,118,11,12,95,98,9,10,79,4.511249999999978,536,0.799556408898305,1.3389830508474576,37,30,31,0,NA,21.723469105015344,0,0,
3260,0.5,timed-search,1,500,40,72,388,0.75,0.75,0.75,random,5,6,Randomly placed,1.01,1999,0,5,10,2000,true,4.5,0,414,98,6,17,75,84,5,13,66,4.514374999999981,537,0.8057836415816326,1.3979591836734695,31,21,32,0,NA,18.60722691402472,0,0,
3262,0.5,timed-search,1,500,39,85,376,0.75,0.75,0.75,random,5,6,Randomly placed,0.978,1999,0,5,10,2000,true,4.5,0,400,91,10,10,71,75,5,9,61,4.514999999999982,538,0.7996115212912088,1.3186813186813187,19,20,36,0,NA,16.61129568106319,0,0,
3263,0.5,timed-search,1,500,54,74,372,0.75,0.75,0.75,random,5,6,Randomly placed,0.994,1999,0,5,10,2000,true,4.5,0,381,87,9,13,65,69,8,10,51,4.508749999999977,536,0.827215786637931,1.5632183908045978,16,31,22,0,NA,15.303576379262623,0,0,
3265,0.5,timed-search,1,500,53,69,378,0.75,0.75,0.75,random,5,6,Randomly placed,0.99,1999,0,5,10,2000,true,4.5,0,367,97,6,22,69,76,5,16,55,4.502499999999981,536,0.8117348582474226,1.443298969072165,17,23,36,0,NA,16.879511382565312,0,0,
3266,0.5,timed-search,1,500,44,87,369,0.75,0.75,0.75,random,5,6,Randomly placed,1.006,1999,0,5,10,2000,true,4.5,0,365,106,10,20,76,82,8,13,61,4.511874999999974,536,0.82763671875,1.5188679245283019,29,22,31,0,NA,18.174262363208307,0,0,
3264,0.5,timed-search,1,500,41,72,387,0.75,0.75,0.75,random,5,6,Randomly placed,0.982,1999,0,5,10,2000,true,4.5,0,402,98,15,8,75,78,13,8,57,4.511249999999977,536,0.8081154336734694,1.3673469387755102,27,28,23,0,NA,17.29010806317548,0,0,
3267,0.5,timed-search,1,500,48,84,368,0.75,0.75,0.75,random,5,6,Randomly placed,1.034,1999,0,5,10,2000,true,4.5,0,400,111,11,21,79,98,10,18,70,4.519999999999982,538,0.8072212837837838,1.3423423423423424,37,24,37,0,NA,21.681415929203627,0,0,
3268,0.5,timed-search,1,500,54,91,355,0.75,0.75,0.75,random,5,6,Randomly placed,1.002,1999,0,5,10,2000,true,4.5,0,376,86,12,18,56,67,10,13,44,4.516249999999977,537,0.8105014534883721,1.3488372093023255,20,31,16,0,NA,14.83531691115424,0,0,
3269,0.5,timed-search,1,500,40,82,378,0.75,0.75,0.75,random,5,6,Randomly placed,0.994,1999,0,5,10,2000,true,4.5,0,390,87,7,13,67,68,6,10,52,4.51312499999998,537,0.7955616918103449,1.3448275862068966,20,28,20,0,NA,15.067165212574503,0,0,
3272,0.5,timed-search,1,500,66,79,355,0.75,0.75,0.75,random,5,6,Randomly placed,0.946,1999,0,5,10,2000,true,4.5,0,381,100,18,19,63,79,15,16,48,4.516249999999982,538,0.802734375,1.36,33,18,28,0,NA,17.492388596734088,0,0,
3270,0.5,timed-search,1,500,55,81,364,0.75,0.75,0.75,random,5,6,Randomly placed,0.942,1999,0,5,10,2000,true,4.5,0,408,99,11,18,70,77,8,15,54,4.519374999999979,538,0.7883522727272727,1.2121212121212122,30,27,20,0,NA,17.037754114230477,0,0,
3273,0.5,timed-search,1,500,44,69,387,0.75,0.75,0.75,random,5,6,Randomly placed,0.982,1999,0,5,10,2000,true,4.5,0,396,112,7,15,90,93,7,15,71,4.516874999999976,537,0.7965611049107143,1.2767857142857142,31,27,35,0,NA,20.589456205894674,0,0,
3274,0.5,timed-search,1,500,54,69,377,0.75,0.75,0.75,random,5,6,Randomly placed,0.982,1999,0,5,10,2000,true,4.5,0,378,92,6,19,67,72,3,13,56,4.524999999999979,538,0.8148671025815217,1.5217391304347827,22,27,23,0,NA,15.911602209944824,0,0,
3275,0.5,timed-search,1,500,46,78,376,0.75,0.75,0.75,random,5,6,Randomly placed,1.01,1999,0,5,10,2000,true,4.5,0,412,107,10,16,81,81,7,14,60,4.513124999999983,538,0.786032418224299,1.2429906542056075,34,22,25,0,NA,17.947652679684325,0,0,
3276,0.5,timed-search,1,500,54,79,367,0.75,0.75,0.75,random,5,6,Randomly placed,0.97,1999,0,5,10,2000,true,4.5,0,406,95,9,12,74,78,9,9,60,4.503749999999978,536,0.7962582236842105,1.3473684210526315,22,25,31,0,NA,17.318900915903498,0,0,
3277,0.5,timed-search,1,500,53,71,376,0.75,0.75,0.75,random,5,6,Randomly placed,0.926,1999,0,5,10,2000,true,4.5,0,368,86,4,14,68,70,3,11,56,4.513749999999974,536,0.8173146802325582,1.441860465116279,18,30,22,0,NA,15.508169482138001,0,0,
3278,0.5,timed-search,1,500,56,90,354,0.75,0.75,0.75,random,5,6,Randomly placed,1.002,1999,0,5,10,2000,true,4.5,0,420,84,6,18,60,72,5,15,52,4.50812499999998,536,0.7938058035714286,1.3095238095238095,23,27,22,0,NA,15.971163177596077,0,0,
3279,0.5,timed-search,1,500,61,77,362,0.75,0.75,0.75,random,5,6,Randomly placed,1.038,1999,0,5,10,2000,true,4.5,0,371,90,11,12,67,80,11,10,59,4.524999999999979,538,0.8107421875,1.4666666666666666,17,24,39,0,NA,17.679558011049807,0,0,
3281,0.5,timed-search,1,500,53,73,374,0.75,0.75,0.75,random,5,6,Randomly placed,1.018,1999,0,5,10,2000,true,4.5,0,419,120,13,17,90,97,11,12,74,4.504374999999973,534,0.8033203125,1.35,27,40,30,0,NA,21.534619120299837,0,0,
3280,0.5,timed-search,1,500,53,73,374,0.75,0.75,0.75,random,5,6,Randomly placed,0.986,1999,0,5,10,2000,true,4.5,0,414,94,11,10,73,73,8,7,58,4.502499999999979,536,0.7845329122340425,1.2340425531914894,20,27,26,0,NA,16.21321488062195,0,0,
3283,0.5,timed-search,1,500,50,78,372,0.75,0.75,0.75,random,5,6,Randomly placed,0.962,1999,0,5,10,2000,true,4.5,0,410,102,11,14,77,82,9,11,62,4.504374999999982,536,0.7954963235294118,1.2941176470588236,36,23,23,0,NA,18.20452338004725,0,0,
3285,0.5,timed-search,1,500,46,67,387,0.75,0.75,0.75,random,5,6,Randomly placed,0.97,1999,0,5,10,2000,true,4.5,0,386,100,6,13,81,78,5,10,63,4.51187499999998,536,0.81328125,1.36,36,28,14,0,NA,17.287712979637146,0,0,
