Rep,Quadrat Edge Length,Sampling Method,True Mussel Density,Total Mussels,Total Rare Mussels,Total Medium Mussels,Total Common Mussels,Detectability of Rare Mussels,Detectability of Medium-Rare Mussels,Detectability of Common Mussels,Spatial Distribution,Number of clumps,Poisson mean,Matern Clump Placement,Variance to Mean Ratio,SRS Num Quadrats,Number Transects,Number Quadrats Per Transect,ACS Num Quadrats,ACS Max Clusters,Timed Search variable Search mode,Timed Search max PH,Timed Search detect reduction,Total Quadrats Sampled,Total Mussels in Quadrats,Rare Mussels in Quadrats,Medium Rare Mussels in Quadrats,Common Mussels in Quadrats,Total Mussels Detected,Rare Mussels Detected,Medium Mussels Detected,Common Mussels Detected,Person Hours Searched,Sum of Quadrats per Surveyor,Mussels detected by Surveyor 1,Mussels detected by Surveyor 2,Mussels detected by Surveyor 3,Estimated Density,Sample CV,Mussels Per Person Hour,HH metric,HH Variance,
1563,0.5,adaptive-cluster,7,3500,347,514,2639,1,1,1,Clumped-Poisson,5,3,Randomly placed,8.138,0,0,3,14,75,true,0,0,75,202,19,38,145,202,19,38,145,0.625,0,0,0,0,0,1.0901499026749095,0,2.1678571428571427,5.449880298273154,
1569,0.5,adaptive-cluster,7,3500,364,545,2591,1,1,1,Clumped-Poisson,5,3,Randomly placed,8.946,0,0,3,14,75,true,0,0,75,452,54,64,334,452,54,64,334,0.625,0,0,0,0,0,1.1761387166749506,0,16.656762285333716,222.04144487757037,
1571,0.5,adaptive-cluster,7,3500,351,492,2657,1,1,1,Clumped-Poisson,5,3,Randomly placed,7.796285714285714,0,0,3,14,75,true,0,0,75,246,24,31,191,246,24,31,191,0.625,0,0,0,0,0,0.977770349819768,0,11.10949764521193,92.97736072172171,
1562,0.5,adaptive-cluster,7,3500,368,486,2646,1,1,1,Clumped-Poisson,5,3,Randomly placed,11.832857142857142,0,0,3,14,75,true,0,0,75,370,41,56,273,370,41,56,273,0.625,0,0,0,0,0,1.115404278828847,0,4.563076139546727,21.078647374485236,
1564,0.5,adaptive-cluster,7,3500,337,519,2644,1,1,1,Clumped-Poisson,5,3,Randomly placed,7.97,0,0,3,14,75,true,0,0,75,225,35,28,162,225,35,28,162,0.625,0,0,0,0,0,1.0266713466606798,0,4.595238095238096,18.36936682365254,
1566,0.5,adaptive-cluster,7,3500,332,533,2635,1,1,1,Clumped-Poisson,5,3,Randomly placed,8.017999999999999,0,0,3,14,75,true,0,0,75,315,24,37,254,315,24,37,254,0.625,0,0,0,0,0,1.146551301080095,0,5.699999999999999,33.31616605616606,
1575,0.5,adaptive-cluster,7,3500,346,525,2629,1,1,1,Clumped-Poisson,5,3,Randomly placed,8.03,0,0,3,14,75,true,0,0,75,164,17,20,127,164,17,20,127,0.625,0,0,0,0,0,0.9259761495359706,0,3.268694038880374,9.610959631230012,
1567,0.5,adaptive-cluster,7,3500,370,526,2604,1,1,1,Clumped-Poisson,5,3,Randomly placed,14.964857142857143,0,0,3,14,75,true,0,0,75,124,17,14,93,124,17,14,93,0.625,0,0,0,0,0,1.343266605788775,0,1.519455782312925,2.6950937508231974,
1573,0.5,adaptive-cluster,7,3500,346,571,2583,1,1,1,Clumped-Poisson,5,3,Randomly placed,9.203142857142856,0,0,3,14,75,true,0,0,75,270,20,48,202,270,20,48,202,0.625,0,0,0,0,0,1.1552783220223029,0,8.492857142857142,62.84404238618526,
1572,0.5,adaptive-cluster,7,3500,380,526,2594,1,1,1,Clumped-Poisson,5,3,Randomly placed,7.872857142857143,0,0,3,14,75,true,0,0,75,239,25,34,180,239,25,34,180,0.625,0,0,0,0,0,1.0065842626763086,0,3.4638095238095232,11.741923460666316,
1577,0.5,adaptive-cluster,7,3500,353,507,2640,1,1,1,Clumped-Poisson,5,3,Randomly placed,14.463714285714286,0,0,3,14,75,true,0,0,75,327,32,46,249,327,32,46,249,0.625,0,0,0,0,0,0.9468984496281255,0,1.6108374384236452,4.391195351276888,
1576,0.5,adaptive-cluster,7,3500,364,510,2626,1,1,1,Clumped-Poisson,5,3,Randomly placed,12.018,0,0,3,14,75,true,0,0,75,303,32,48,223,303,32,48,223,0.625,0,0,0,0,0,0.8854218738247428,0,2.6977886977886976,8.865040000175135,
1578,0.5,adaptive-cluster,7,3500,369,531,2600,1,1,1,Clumped-Poisson,5,3,Randomly placed,8.177428571428571,0,0,3,14,75,true,0,0,75,302,31,43,228,302,31,43,228,0.625,0,0,0,0,0,1.0288005832970766,0,7.740424430641821,50.83792790479091,
1582,0.5,adaptive-cluster,7,3500,373,492,2635,1,1,1,Clumped-Poisson,5,3,Randomly placed,6.9317142857142855,0,0,3,14,75,true,0,0,75,189,18,36,135,189,18,36,135,0.625,0,0,0,0,0,1.1287440714462613,0,1.9866562009419149,4.623897511221331,
1574,0.5,adaptive-cluster,7,3500,335,549,2616,1,1,1,Clumped-Poisson,5,3,Randomly placed,8.732857142857144,0,0,3,14,75,true,0,0,75,221,21,39,161,221,21,39,161,0.625,0,0,0,0,0,1.243654405575144,0,3.0615384615384613,9.58976555331585,
1579,0.5,adaptive-cluster,7,3500,333,517,2650,1,1,1,Clumped-Poisson,5,3,Randomly placed,7.024285714285715,0,0,3,14,75,true,0,0,75,363,37,67,259,363,37,67,259,0.625,0,0,0,0,0,1.0274810383247877,0,1.7578692493946728,5.22940727348328,
1583,0.5,adaptive-cluster,7,3500,353,533,2614,1,1,1,Clumped-Poisson,5,3,Randomly placed,7.439142857142857,0,0,3,14,75,true,0,0,75,595,51,96,448,595,51,96,448,0.625,0,0,0,0,0,0.8428590336169857,0,12.599626517273578,132.72628240704702,
1589,0.5,adaptive-cluster,7,3500,365,530,2605,1,1,1,Clumped-Poisson,5,3,Randomly placed,8.360857142857144,0,0,3,14,75,true,0,0,75,382,52,47,283,382,52,47,283,0.625,0,0,0,0,0,1.0166952946324175,0,6.467945874001774,39.39623404659321,
1580,0.5,adaptive-cluster,7,3500,331,521,2648,1,1,1,Clumped-Poisson,5,3,Randomly placed,7.179714285714286,0,0,3,14,75,true,0,0,75,360,42,52,266,360,42,52,266,0.625,0,0,0,0,0,1.066703617040182,0,10.968707482993198,109.0259166942549,
1581,0.5,adaptive-cluster,7,3500,340,518,2642,1,1,1,Clumped-Poisson,5,3,Randomly placed,12.790571428571429,0,0,3,14,75,true,0,0,75,189,17,25,147,189,17,25,147,0.625,0,0,0,0,0,1.0526542024737429,0,3.307142857142857,10.11068463282749,
1588,0.5,adaptive-cluster,7,3500,343,556,2601,1,1,1,Clumped-Poisson,5,3,Randomly placed,7.527142857142857,0,0,3,14,75,true,0,0,75,305,30,40,235,305,30,40,235,0.625,0,0,0,0,0,0.8337296984158327,0,1.8545454545454545,4.854985014985013,
1586,0.5,adaptive-cluster,7,3500,348,523,2629,1,1,1,Clumped-Poisson,5,3,Randomly placed,9.071714285714286,0,0,3,14,75,true,0,0,75,122,10,13,99,122,10,13,99,0.625,0,0,0,0,0,1.142406546292324,0,2.0231829573934834,4.06028874721989,
1590,0.5,adaptive-cluster,7,3500,337,536,2627,1,1,1,Clumped-Poisson,5,3,Randomly placed,8.443714285714286,0,0,3,14,75,true,0,0,75,142,12,25,105,142,12,25,105,0.625,0,0,0,0,0,1.295414106342615,0,8.985217680869853,76.75894901135908,
1591,0.5,adaptive-cluster,7,3500,323,507,2670,1,1,1,Clumped-Poisson,5,3,Randomly placed,6.560285714285714,0,0,3,14,75,true,0,0,75,305,21,48,236,305,21,48,236,0.625,0,0,0,0,0,1.1066189122849877,0,10.461083743842364,93.36410141921947,
1584,0.5,adaptive-cluster,7,3500,360,495,2645,1,1,1,Clumped-Poisson,5,3,Randomly placed,13.93742857142857,0,0,3,14,75,true,0,0,75,744,80,110,554,744,80,110,554,0.625,0,0,0,0,0,1.2211746567367403,0,15.46721699353278,262.7601515266098,
1602,0.5,adaptive-cluster,0.01,5,0,1,4,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,0.9975000000000702,0,0,3,14,75,true,0,0,14,0,0,0,0,0,0,0,0,0.11666666666666667,0,0,0,0,0,NA,0,0,0,
1601,0.5,adaptive-cluster,0.01,5,0,1,4,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,0.997500000000065,0,0,3,14,75,true,0,0,14,0,0,0,0,0,0,0,0,0.11666666666666667,0,0,0,0,0,NA,0,0,0,
1603,0.5,adaptive-cluster,0.01,5,0,1,4,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,0.9975000000000434,0,0,3,14,75,true,0,0,14,0,0,0,0,0,0,0,0,0.11666666666666667,0,0,0,0,0,NA,0,0,0,
1604,0.5,adaptive-cluster,0.01,5,1,0,4,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,0.9975000000000478,0,0,3,14,75,true,0,0,14,0,0,0,0,0,0,0,0,0.11666666666666667,0,0,0,0,0,NA,0,0,0,
1605,0.5,adaptive-cluster,0.01,5,0,3,2,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,0.9975000000000296,0,0,3,14,75,true,0,0,14,0,0,0,0,0,0,0,0,0.11666666666666667,0,0,0,0,0,NA,0,0,0,
1606,0.5,adaptive-cluster,0.01,5,1,0,4,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,0.997500000000033,0,0,3,14,75,true,0,0,14,0,0,0,0,0,0,0,0,0.11666666666666667,0,0,0,0,0,NA,0,0,0,
1592,0.5,adaptive-cluster,7,3500,339,523,2638,1,1,1,Clumped-Poisson,5,3,Randomly placed,6.440285714285714,0,0,3,14,75,true,0,0,75,309,33,47,229,309,33,47,229,0.625,0,0,0,0,0,1.0054838643452868,0,5.6336405529953915,29.170462170833805,
1593,0.5,adaptive-cluster,7,3500,329,531,2640,1,1,1,Clumped-Poisson,5,3,Randomly placed,14.779142857142856,0,0,3,14,75,true,0,0,75,710,56,104,550,710,56,104,550,0.625,0,0,0,0,0,1.360257515620041,0,14.995226995226995,266.70586264387333,
1608,0.5,adaptive-cluster,0.01,5,0,1,4,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,0.9975000000000332,0,0,3,14,75,true,0,0,14,0,0,0,0,0,0,0,0,0.11666666666666667,0,0,0,0,0,NA,0,0,0,
1609,0.5,adaptive-cluster,0.01,5,0,0,5,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,0.9975000000000129,0,0,3,14,75,true,0,0,14,0,0,0,0,0,0,0,0,0.11666666666666667,0,0,0,0,0,NA,0,0,0,
1607,0.5,adaptive-cluster,0.01,5,0,1,4,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,0.9975000000000533,0,0,3,14,75,true,0,0,14,0,0,0,0,0,0,0,0,0.11666666666666667,0,0,0,0,0,NA,0,0,0,
1594,0.5,adaptive-cluster,7,3500,324,521,2655,1,1,1,Clumped-Poisson,5,3,Randomly placed,13.343714285714286,0,0,3,14,75,true,0,0,75,322,36,53,233,322,36,53,233,0.625,0,0,0,0,0,0.9010949359397091,0,11.246816675388104,97.48870555673851,
1612,0.5,adaptive-cluster,0.01,5,0,0,5,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,0.9975000000000454,0,0,3,14,75,true,0,0,14,0,0,0,0,0,0,0,0,0.11666666666666667,0,0,0,0,0,NA,0,0,0,
1610,0.5,adaptive-cluster,0.01,5,2,1,2,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,0.997500000000062,0,0,3,14,75,true,0,0,14,0,0,0,0,0,0,0,0,0.11666666666666667,0,0,0,0,0,NA,0,0,0,
1611,0.5,adaptive-cluster,0.01,5,0,1,4,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,0.9975000000000364,0,0,3,14,75,true,0,0,14,0,0,0,0,0,0,0,0,0.11666666666666667,0,0,0,0,0,NA,0,0,0,
1613,0.5,adaptive-cluster,0.01,5,1,1,3,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,0.9975000000000184,0,0,3,14,75,true,0,0,14,0,0,0,0,0,0,0,0,0.11666666666666667,0,0,0,0,0,NA,0,0,0,
1614,0.5,adaptive-cluster,0.01,5,0,0,5,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,0.997500000000053,0,0,3,14,75,true,0,0,14,0,0,0,0,0,0,0,0,0.11666666666666667,0,0,0,0,0,NA,0,0,0,
1615,0.5,adaptive-cluster,0.01,5,0,0,5,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,0.997500000000037,0,0,3,14,75,true,0,0,14,0,0,0,0,0,0,0,0,0.11666666666666667,0,0,0,0,0,NA,0,0,0,
1617,0.5,adaptive-cluster,0.01,5,1,2,2,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,0.9975000000000261,0,0,3,14,75,true,0,0,14,0,0,0,0,0,0,0,0,0.11666666666666667,0,0,0,0,0,NA,0,0,0,
1618,0.5,adaptive-cluster,0.01,5,0,0,5,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,0.9975000000000674,0,0,3,14,75,true,0,0,14,0,0,0,0,0,0,0,0,0.11666666666666667,0,0,0,0,0,NA,0,0,0,
1620,0.5,adaptive-cluster,0.01,5,0,0,5,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,0.9975000000000527,0,0,3,14,75,true,0,0,14,0,0,0,0,0,0,0,0,0.11666666666666667,0,0,0,0,0,NA,0,0,0,
1621,0.5,adaptive-cluster,0.01,5,0,0,5,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,0.9975000000000369,0,0,3,14,75,true,0,0,14,0,0,0,0,0,0,0,0,0.11666666666666667,0,0,0,0,0,NA,0,0,0,
1616,0.5,adaptive-cluster,0.01,5,0,2,3,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,0.9975000000000555,0,0,3,14,75,true,0,0,14,0,0,0,0,0,0,0,0,0.11666666666666667,0,0,0,0,0,NA,0,0,0,
1619,0.5,adaptive-cluster,0.01,5,0,0,5,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,0.9975000000000648,0,0,3,14,75,true,0,0,14,0,0,0,0,0,0,0,0,0.11666666666666667,0,0,0,0,0,NA,0,0,0,
1587,0.5,adaptive-cluster,7,3500,321,502,2677,1,1,1,Clumped-Poisson,5,3,Randomly placed,7.243714285714286,0,0,3,14,75,true,0,0,75,317,34,55,228,317,34,55,228,0.625,0,0,0,0,0,1.152239735823049,0,4.324960753532182,19.088138059604592,
1625,0.5,adaptive-cluster,0.01,5,2,0,3,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,0.9975000000000287,0,0,3,14,75,true,0,0,14,0,0,0,0,0,0,0,0,0.11666666666666667,0,0,0,0,0,NA,0,0,0,
1622,0.5,adaptive-cluster,0.01,5,0,2,3,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,0.9975000000000133,0,0,3,14,75,true,0,0,14,0,0,0,0,0,0,0,0,0.11666666666666667,0,0,0,0,0,NA,0,0,0,
1626,0.5,adaptive-cluster,0.01,5,0,1,4,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,0.9975000000000246,0,0,3,14,75,true,0,0,14,0,0,0,0,0,0,0,0,0.11666666666666667,0,0,0,0,0,NA,0,0,0,
1585,0.5,adaptive-cluster,7,3500,343,547,2610,1,1,1,Clumped-Poisson,5,3,Randomly placed,10.975142857142856,0,0,3,14,75,true,0,0,75,396,42,45,309,396,42,45,309,0.625,0,0,0,0,0,1.172292375664937,0,5.7922168867547015,36.816314537943114,
1630,0.5,adaptive-cluster,0.01,5,0,0,5,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,0.9975000000000509,0,0,3,14,75,true,0,0,14,0,0,0,0,0,0,0,0,0.11666666666666667,0,0,0,0,0,NA,0,0,0,
1629,0.5,adaptive-cluster,0.01,5,0,1,4,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,0.9975000000000184,0,0,3,14,75,true,0,0,14,0,0,0,0,0,0,0,0,0.11666666666666667,0,0,0,0,0,NA,0,0,0,
1631,0.5,adaptive-cluster,0.01,5,0,1,4,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,0.9975000000000327,0,0,3,14,75,true,0,0,14,0,0,0,0,0,0,0,0,0.11666666666666667,0,0,0,0,0,NA,0,0,0,
1633,0.5,adaptive-cluster,0.01,5,0,2,3,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,1.397500000000078,0,0,3,14,75,true,0,0,14,0,0,0,0,0,0,0,0,0.11666666666666667,0,0,0,0,0,NA,0,0,0,
1632,0.5,adaptive-cluster,0.01,5,0,1,4,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,0.9975000000000228,0,0,3,14,75,true,0,0,14,0,0,0,0,0,0,0,0,0.11666666666666667,0,0,0,0,0,NA,0,0,0,
1623,0.5,adaptive-cluster,0.01,5,0,3,2,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,0.9975000000000588,0,0,3,14,75,true,0,0,14,0,0,0,0,0,0,0,0,0.11666666666666667,0,0,0,0,0,NA,0,0,0,
1628,0.5,adaptive-cluster,0.01,5,2,0,3,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,0.9975000000000431,0,0,3,14,75,true,0,0,14,1,1,0,0,0,0,0,0,0.11666666666666667,0,0,0,0,0,NA,0,0,0,
1634,0.5,adaptive-cluster,0.01,5,1,0,4,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,0.9975000000000176,0,0,3,14,75,true,0,0,14,0,0,0,0,0,0,0,0,0.11666666666666667,0,0,0,0,0,NA,0,0,0,
1635,0.5,adaptive-cluster,0.01,5,0,1,4,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,0.9975000000000579,0,0,3,14,75,true,0,0,14,0,0,0,0,0,0,0,0,0.11666666666666667,0,0,0,0,0,NA,0,0,0,
1636,0.5,adaptive-cluster,0.01,5,1,1,3,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,0.9975000000000412,0,0,3,14,75,true,0,0,14,0,0,0,0,0,0,0,0,0.11666666666666667,0,0,0,0,0,NA,0,0,0,
1596,0.5,adaptive-cluster,7,3500,336,476,2688,1,1,1,Clumped-Poisson,5,3,Randomly placed,10.235714285714286,0,0,3,14,75,true,0,0,75,613,48,83,482,613,48,83,482,0.625,0,0,0,0,0,1.0258911157544541,0,8.85934065934066,81.94324100995276,
1637,0.5,adaptive-cluster,0.01,5,0,1,4,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,0.9975000000000466,0,0,3,14,75,true,0,0,14,0,0,0,0,0,0,0,0,0.11666666666666667,0,0,0,0,0,NA,0,0,0,
1638,0.5,adaptive-cluster,0.01,5,0,1,4,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,0.9975000000000258,0,0,3,14,75,true,0,0,14,0,0,0,0,0,0,0,0,0.11666666666666667,0,0,0,0,0,NA,0,0,0,
1639,0.5,adaptive-cluster,0.01,5,1,0,4,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,0.9975000000000315,0,0,3,14,75,true,0,0,14,0,0,0,0,0,0,0,0,0.11666666666666667,0,0,0,0,0,NA,0,0,0,
1597,0.5,adaptive-cluster,7,3500,330,488,2682,1,1,1,Clumped-Poisson,5,3,Randomly placed,11.328285714285714,0,0,3,14,75,true,0,0,75,421,36,59,326,421,36,59,326,0.625,0,0,0,0,0,1.0708451753554704,0,7.907001569858712,63.637514671420675,
1642,0.5,adaptive-cluster,0.01,5,0,0,5,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,0.9975000000000454,0,0,3,14,75,true,0,0,14,0,0,0,0,0,0,0,0,0.11666666666666667,0,0,0,0,0,NA,0,0,0,
1640,0.5,adaptive-cluster,0.01,5,0,1,4,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,0.9975000000000647,0,0,3,14,75,true,0,0,14,0,0,0,0,0,0,0,0,0.11666666666666667,0,0,0,0,0,NA,0,0,0,
1627,0.5,adaptive-cluster,0.01,5,2,1,2,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,0.9975000000000398,0,0,3,14,75,true,0,0,14,0,0,0,0,0,0,0,0,0.11666666666666667,0,0,0,0,0,NA,0,0,0,
1643,0.5,adaptive-cluster,0.01,5,1,1,3,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,0.9975000000000417,0,0,3,14,75,true,0,0,14,0,0,0,0,0,0,0,0,0.11666666666666667,0,0,0,0,0,NA,0,0,0,
1624,0.5,adaptive-cluster,0.01,5,1,0,4,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,0.997500000000015,0,0,3,14,75,true,0,0,14,0,0,0,0,0,0,0,0,0.11666666666666667,0,0,0,0,0,NA,0,0,0,
1641,0.5,adaptive-cluster,0.01,5,2,1,2,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,0.9975000000000345,0,0,3,14,75,true,0,0,14,0,0,0,0,0,0,0,0,0.11666666666666667,0,0,0,0,0,NA,0,0,0,
1644,0.5,adaptive-cluster,0.01,5,0,0,5,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,0.9975000000000533,0,0,3,14,75,true,0,0,14,0,0,0,0,0,0,0,0,0.11666666666666667,0,0,0,0,0,NA,0,0,0,
1645,0.5,adaptive-cluster,0.01,5,2,0,3,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,0.9975000000000303,0,0,3,14,75,true,0,0,14,0,0,0,0,0,0,0,0,0.11666666666666667,0,0,0,0,0,NA,0,0,0,
1649,0.5,adaptive-cluster,0.01,5,2,0,3,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,0.9975000000000512,0,0,3,14,75,true,0,0,14,0,0,0,0,0,0,0,0,0.11666666666666667,0,0,0,0,0,NA,0,0,0,
1647,0.5,adaptive-cluster,0.01,5,0,1,4,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,0.9975000000000527,0,0,3,14,75,true,0,0,14,0,0,0,0,0,0,0,0,0.11666666666666667,0,0,0,0,0,NA,0,0,0,
1646,0.5,adaptive-cluster,0.01,5,0,1,4,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,0.9975000000000378,0,0,3,14,75,true,0,0,14,0,0,0,0,0,0,0,0,0.11666666666666667,0,0,0,0,0,NA,0,0,0,
1650,0.5,adaptive-cluster,0.01,5,0,1,4,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,0.9975000000000536,0,0,3,14,75,true,0,0,14,0,0,0,0,0,0,0,0,0.11666666666666667,0,0,0,0,0,NA,0,0,0,
1648,0.5,adaptive-cluster,0.01,5,1,0,4,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,0.9975000000000376,0,0,3,14,75,true,0,0,14,0,0,0,0,0,0,0,0,0.11666666666666667,0,0,0,0,0,NA,0,0,0,
1652,0.5,adaptive-cluster,0.01,5,1,1,3,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,0.9975000000000481,0,0,3,14,75,true,0,0,14,0,0,0,0,0,0,0,0,0.11666666666666667,0,0,0,0,0,NA,0,0,0,
1653,0.5,adaptive-cluster,0.01,5,1,0,4,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,0.997500000000023,0,0,3,14,75,true,0,0,14,0,0,0,0,0,0,0,0,0.11666666666666667,0,0,0,0,0,NA,0,0,0,
1654,0.5,adaptive-cluster,0.01,5,0,1,4,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,0.9975000000000466,0,0,3,14,75,true,0,0,14,0,0,0,0,0,0,0,0,0.11666666666666667,0,0,0,0,0,NA,0,0,0,
1656,0.5,adaptive-cluster,0.01,5,1,0,4,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,0.9975000000000552,0,0,3,14,75,true,0,0,14,0,0,0,0,0,0,0,0,0.11666666666666667,0,0,0,0,0,NA,0,0,0,
1655,0.5,adaptive-cluster,0.01,5,0,0,5,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,0.9975000000000136,0,0,3,14,75,true,0,0,14,0,0,0,0,0,0,0,0,0.11666666666666667,0,0,0,0,0,NA,0,0,0,
1595,0.5,adaptive-cluster,7,3500,348,546,2606,1,1,1,Clumped-Poisson,5,3,Randomly placed,6.57,0,0,3,14,75,true,0,0,75,437,43,70,324,437,43,70,324,0.625,0,0,0,0,0,0.8879293946578686,0,6.019807923169267,34.39967486979401,
1651,0.5,adaptive-cluster,0.01,5,0,0,5,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,0.9975000000000733,0,0,3,14,75,true,0,0,14,0,0,0,0,0,0,0,0,0.11666666666666667,0,0,0,0,0,NA,0,0,0,
1657,0.5,adaptive-cluster,0.01,5,0,0,5,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,0.9975000000000512,0,0,3,14,75,true,0,0,14,0,0,0,0,0,0,0,0,0.11666666666666667,0,0,0,0,0,NA,0,0,0,
1658,0.5,adaptive-cluster,0.01,5,1,0,4,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,0.9975000000000613,0,0,3,14,75,true,0,0,14,0,0,0,0,0,0,0,0,0.11666666666666667,0,0,0,0,0,NA,0,0,0,
1661,0.5,adaptive-cluster,0.01,5,0,0,5,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,0.9975000000000607,0,0,3,14,75,true,0,0,14,0,0,0,0,0,0,0,0,0.11666666666666667,0,0,0,0,0,NA,0,0,0,
1660,0.5,adaptive-cluster,0.01,5,1,0,4,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,0.9975000000000435,0,0,3,14,75,true,0,0,14,0,0,0,0,0,0,0,0,0.11666666666666667,0,0,0,0,0,NA,0,0,0,
1659,0.5,adaptive-cluster,0.01,5,2,0,3,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,0.9975000000000457,0,0,3,14,75,true,0,0,14,0,0,0,0,0,0,0,0,0.11666666666666667,0,0,0,0,0,NA,0,0,0,
1600,0.5,adaptive-cluster,7,3500,336,498,2666,1,1,1,Clumped-Poisson,5,3,Randomly placed,6.340285714285714,0,0,3,14,75,true,0,0,75,393,35,50,308,393,35,50,308,0.625,0,0,0,0,0,0.8744472992745264,0,9.373469387755101,73.79208598981192,
1662,0.5,adaptive-cluster,0.01,5,0,1,4,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,0.9975000000000258,0,0,3,14,75,true,0,0,14,0,0,0,0,0,0,0,0,0.11666666666666667,0,0,0,0,0,NA,0,0,0,
1664,0.5,adaptive-cluster,0.01,5,0,1,4,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,0.9975000000000274,0,0,3,14,75,true,0,0,14,0,0,0,0,0,0,0,0,0.11666666666666667,0,0,0,0,0,NA,0,0,0,
1665,0.5,adaptive-cluster,0.01,5,0,1,4,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,0.9975000000000523,0,0,3,14,75,true,0,0,14,0,0,0,0,0,0,0,0,0.11666666666666667,0,0,0,0,0,NA,0,0,0,
1669,0.5,adaptive-cluster,0.01,5,0,0,5,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,0.9975000000000123,0,0,3,14,75,true,0,0,14,0,0,0,0,0,0,0,0,0.11666666666666667,0,0,0,0,0,NA,0,0,0,
1670,0.5,adaptive-cluster,0.01,5,0,0,5,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,0.9975000000000247,0,0,3,14,75,true,0,0,14,0,0,0,0,0,0,0,0,0.11666666666666667,0,0,0,0,0,NA,0,0,0,
