Rep,Quadrat Edge Length,Sampling Method,True Mussel Density,Total Mussels,Total Rare Mussels,Total Medium Mussels,Total Common Mussels,Detectability of Rare Mussels,Detectability of Medium-Rare Mussels,Detectability of Common Mussels,Spatial Distribution,Number of clumps,Poisson mean,Matern Clump Placement,Variance to Mean Ratio,SRS Num Quadrats,Number Transects,Number Quadrats Per Transect,ACS Num Quadrats,ACS Max Clusters,Timed Search variable Search mode,Timed Search max PH,Timed Search detect reduction,Total Quadrats Sampled,Total Mussels in Quadrats,Rare Mussels in Quadrats,Medium Rare Mussels in Quadrats,Common Mussels in Quadrats,Total Mussels Detected,Rare Mussels Detected,Medium Mussels Detected,Common Mussels Detected,Person Hours Searched,Sum of Quadrats per Surveyor,Mussels detected by Surveyor 1,Mussels detected by Surveyor 2,Mussels detected by Surveyor 3,Estimated Density,Sample CV,Mussels Per Person Hour,HH metric,HH Variance,
2642,0.5,simple-random-sample,7,3500,364,541,2595,1,1,1,Clumped-Poisson,5,3,Randomly placed,12.400857142857143,1000,0,0,0,0,true,0,0,1000,1803,183,291,1329,1803,183,291,1329,8.333333333333334,0,0,0,0,7.212,2.627842229535334,0,0,0,
2631,0.5,simple-random-sample,7,3500,371,544,2585,1,1,1,Clumped-Poisson,5,3,Randomly placed,6.752857142857144,1000,0,0,0,0,true,0,0,1000,1630,182,248,1200,1630,182,248,1200,8.333333333333334,0,0,0,0,6.52,2.0002003860742774,0,0,0,
2637,0.5,simple-random-sample,7,3500,353,528,2619,1,1,1,Clumped-Poisson,5,3,Randomly placed,12.835714285714285,1000,0,0,0,0,true,0,0,1000,1921,191,289,1441,1921,191,289,1441,8.333333333333334,0,0,0,0,7.684,2.6030069037579207,0,0,0,
2644,0.5,simple-random-sample,7,3500,388,525,2587,1,1,1,Clumped-Poisson,5,3,Randomly placed,6.988285714285714,1000,0,0,0,0,true,0,0,1000,1710,189,264,1257,1710,189,264,1257,8.333333333333334,0,0,0,0,6.84,1.932730651050363,0,0,0,
2645,0.5,simple-random-sample,7,3500,328,526,2646,1,1,1,Clumped-Poisson,5,3,Randomly placed,12.81057142857143,1000,0,0,0,0,true,0,0,1000,1815,170,262,1383,1815,170,262,1383,8.333333333333334,0,0,0,0,7.26,2.723302127086614,0,0,0,
2646,0.5,simple-random-sample,7,3500,353,577,2570,1,1,1,Clumped-Poisson,5,3,Randomly placed,6.8831428571428575,1000,0,0,0,0,true,0,0,1000,1744,186,280,1278,1744,186,280,1278,8.333333333333334,0,0,0,0,6.976,1.9712000381840007,0,0,0,
2647,0.5,simple-random-sample,7,3500,351,501,2648,1,1,1,Clumped-Poisson,5,3,Randomly placed,6.8917142857142855,1000,0,0,0,0,true,0,0,1000,1638,168,228,1242,1638,168,228,1242,8.333333333333334,0,0,0,0,6.552,2.0166737800006667,0,0,0,
2649,0.5,simple-random-sample,7,3500,349,514,2637,1,1,1,Clumped-Poisson,5,3,Randomly placed,9.207714285714285,1000,0,0,0,0,true,0,0,1000,1702,175,251,1276,1702,175,251,1276,8.333333333333334,0,0,0,0,6.808,2.2838999675016742,0,0,0,
2648,0.5,simple-random-sample,7,3500,372,508,2620,1,1,1,Clumped-Poisson,5,3,Randomly placed,14.479142857142858,1000,0,0,0,0,true,0,0,1000,1717,185,245,1287,1717,185,245,1287,8.333333333333334,0,0,0,0,6.868,3.055768860986013,0,0,0,
2650,0.5,simple-random-sample,7,3500,361,467,2672,1,1,1,Clumped-Poisson,5,3,Randomly placed,8.223714285714285,1000,0,0,0,0,true,0,0,1000,1674,164,237,1273,1674,164,237,1273,8.333333333333334,0,0,0,0,6.696,2.0993233077817774,0,0,0,
2651,0.5,simple-random-sample,7,3500,370,493,2637,1,1,1,Clumped-Poisson,5,3,Randomly placed,7.246,1000,0,0,0,0,true,0,0,1000,1851,191,268,1392,1851,191,268,1392,8.333333333333334,0,0,0,0,7.404,2.0214825840040245,0,0,0,
2657,0.5,simple-random-sample,7,3500,344,544,2612,1,1,1,Clumped-Poisson,5,3,Randomly placed,8.216857142857142,1000,0,0,0,0,true,0,0,1000,1879,185,298,1396,1879,185,298,1396,8.333333333333334,0,0,0,0,7.516,2.1041677884534167,0,0,0,
2659,0.5,simple-random-sample,7,3500,316,506,2678,1,1,1,Clumped-Poisson,5,3,Randomly placed,8.269428571428572,1000,0,0,0,0,true,0,0,1000,1585,164,210,1211,1585,164,210,1211,8.333333333333334,0,0,0,0,6.34,2.238224066187002,0,0,0,
2655,0.5,simple-random-sample,7,3500,339,548,2613,1,1,1,Clumped-Poisson,5,3,Randomly placed,13.306571428571429,1000,0,0,0,0,true,0,0,1000,1918,189,320,1409,1918,189,320,1409,8.333333333333334,0,0,0,0,7.672,2.684444975130985,0,0,0,
2660,0.5,simple-random-sample,7,3500,380,555,2565,1,1,1,Clumped-Poisson,5,3,Randomly placed,9.68257142857143,1000,0,0,0,0,true,0,0,1000,1839,200,296,1343,1839,200,296,1343,8.333333333333334,0,0,0,0,7.356,2.4079226698445306,0,0,0,
2652,0.5,simple-random-sample,7,3500,339,541,2620,1,1,1,Clumped-Poisson,5,3,Randomly placed,9.113428571428571,1000,0,0,0,0,true,0,0,1000,1702,158,269,1275,1702,158,269,1275,8.333333333333334,0,0,0,0,6.808,2.327066377496165,0,0,0,
2658,0.5,simple-random-sample,7,3500,351,531,2618,1,1,1,Clumped-Poisson,5,3,Randomly placed,10.218571428571428,1000,0,0,0,0,true,0,0,1000,1736,149,274,1313,1736,149,274,1313,8.333333333333334,0,0,0,0,6.944,2.4480119477658966,0,0,0,
2654,0.5,simple-random-sample,7,3500,357,523,2620,1,1,1,Clumped-Poisson,5,3,Randomly placed,8.565428571428571,1000,0,0,0,0,true,0,0,1000,1691,164,252,1275,1691,164,252,1275,8.333333333333334,0,0,0,0,6.764,2.2012305161030596,0,0,0,
2663,0.5,simple-random-sample,7,3500,339,534,2627,1,1,1,Clumped-Poisson,5,3,Randomly placed,14.725428571428571,1000,0,0,0,0,true,0,0,1000,1844,163,291,1390,1844,163,291,1390,8.333333333333334,0,0,0,0,7.376,2.8654547295649144,0,0,0,
2664,0.5,simple-random-sample,7,3500,338,548,2614,1,1,1,Clumped-Poisson,5,3,Randomly placed,7.727142857142858,1000,0,0,0,0,true,0,0,1000,2008,204,308,1496,2008,204,308,1496,8.333333333333334,0,0,0,0,8.032,2.017168493762511,0,0,0,
2656,0.5,simple-random-sample,7,3500,344,508,2648,1,1,1,Clumped-Poisson,5,3,Randomly placed,12.959714285714286,1000,0,0,0,0,true,0,0,1000,1848,184,293,1371,1848,184,293,1371,8.333333333333334,0,0,0,0,7.392,2.5752997124763044,0,0,0,
2665,0.5,simple-random-sample,7,3500,388,522,2590,1,1,1,Clumped-Poisson,5,3,Randomly placed,9.842571428571429,1000,0,0,0,0,true,0,0,1000,1570,168,230,1172,1570,168,230,1172,8.333333333333334,0,0,0,0,6.28,2.3004253367907923,0,0,0,
2661,0.5,simple-random-sample,7,3500,339,506,2655,1,1,1,Clumped-Poisson,5,3,Randomly placed,9.399142857142857,1000,0,0,0,0,true,0,0,1000,1591,146,215,1230,1591,146,215,1230,8.333333333333334,0,0,0,0,6.364,2.267500878766407,0,0,0,
2662,0.5,simple-random-sample,7,3500,360,511,2629,1,1,1,Clumped-Poisson,5,3,Randomly placed,7.0762857142857145,1000,0,0,0,0,true,0,0,1000,1848,196,268,1384,1848,196,268,1384,8.333333333333334,0,0,0,0,7.392,2.0210039154240977,0,0,0,
2666,0.5,simple-random-sample,7,3500,357,550,2593,1,1,1,Clumped-Poisson,5,3,Randomly placed,10.227142857142857,1000,0,0,0,0,true,0,0,1000,1613,165,258,1190,1613,165,258,1190,8.333333333333334,0,0,0,0,6.452,2.5003413018930227,0,0,0,
2653,0.5,simple-random-sample,7,3500,333,558,2609,1,1,1,Clumped-Poisson,5,3,Randomly placed,8.953999999999999,1000,0,0,0,0,true,0,0,1000,1682,184,284,1214,1682,184,284,1214,8.333333333333334,0,0,0,0,6.728,2.25743822828164,0,0,0,
2667,0.5,simple-random-sample,7,3500,347,575,2578,1,1,1,Clumped-Poisson,5,3,Randomly placed,8.380857142857142,1000,0,0,0,0,true,0,0,1000,1661,160,271,1230,1661,160,271,1230,8.333333333333334,0,0,0,0,6.644,2.1183550319573294,0,0,0,
2670,0.5,simple-random-sample,7,3500,349,545,2606,1,1,1,Clumped-Poisson,5,3,Randomly placed,13.396285714285714,1000,0,0,0,0,true,0,0,1000,1667,191,269,1207,1667,191,269,1207,8.333333333333334,0,0,0,0,6.668,2.8906082989846573,0,0,0,
2669,0.5,simple-random-sample,7,3500,351,553,2596,1,1,1,Clumped-Poisson,5,3,Randomly placed,14.588285714285714,1000,0,0,0,0,true,0,0,1000,1762,182,273,1307,1762,182,273,1307,8.333333333333334,0,0,0,0,7.048,2.913389014223892,0,0,0,
2668,0.5,simple-random-sample,7,3500,343,529,2628,1,1,1,Clumped-Poisson,5,3,Randomly placed,6.898000000000001,1000,0,0,0,0,true,0,0,1000,1711,182,254,1275,1711,182,254,1275,8.333333333333334,0,0,0,0,6.844,1.9336868855287526,0,0,0,
2671,0.5,simple-random-sample,7,3500,325,536,2639,1,1,1,Clumped-Poisson,5,3,Randomly placed,8.692285714285713,1000,0,0,0,0,true,0,0,1000,1640,159,251,1230,1640,159,251,1230,8.333333333333334,0,0,0,0,6.56,2.1265162000508826,0,0,0,
2672,0.5,simple-random-sample,7,3500,341,514,2645,1,1,1,Clumped-Poisson,5,3,Randomly placed,10.420285714285713,1000,0,0,0,0,true,0,0,1000,1722,187,249,1286,1722,187,249,1286,8.333333333333334,0,0,0,0,6.888,2.4623281587633077,0,0,0,
2673,0.5,simple-random-sample,7,3500,380,529,2591,1,1,1,Clumped-Poisson,5,3,Randomly placed,10.311142857142856,1000,0,0,0,0,true,0,0,1000,1877,208,288,1381,1877,208,288,1381,8.333333333333334,0,0,0,0,7.508,2.406203685177593,0,0,0,
2674,0.5,simple-random-sample,7,3500,368,544,2588,1,1,1,Clumped-Poisson,5,3,Randomly placed,6.736285714285715,1000,0,0,0,0,true,0,0,1000,1860,200,293,1367,1860,200,293,1367,8.333333333333334,0,0,0,0,7.44,1.9891084002710173,0,0,0,
2675,0.5,simple-random-sample,7,3500,327,523,2650,1,1,1,Clumped-Poisson,5,3,Randomly placed,6.482,1000,0,0,0,0,true,0,0,1000,1660,168,244,1248,1660,168,244,1248,8.333333333333334,0,0,0,0,6.64,1.92814797798253,0,0,0,
2677,0.5,simple-random-sample,7,3500,349,484,2667,1,1,1,Clumped-Poisson,5,3,Randomly placed,7.726,1000,0,0,0,0,true,0,0,1000,1827,182,263,1382,1827,182,263,1382,8.333333333333334,0,0,0,0,7.308,2.1088013979100393,0,0,0,
2676,0.5,simple-random-sample,7,3500,344,547,2609,1,1,1,Clumped-Poisson,5,3,Randomly placed,9.499142857142857,1000,0,0,0,0,true,0,0,1000,2053,193,315,1545,2053,193,315,1545,8.333333333333334,0,0,0,0,8.212,2.200589079804929,0,0,0,
2679,0.5,simple-random-sample,7,3500,371,527,2602,1,1,1,Clumped-Poisson,5,3,Randomly placed,7.106571428571429,1000,0,0,0,0,true,0,0,1000,1810,184,292,1334,1810,184,292,1334,8.333333333333334,0,0,0,0,7.24,2.0848679675736794,0,0,0,
2680,0.5,simple-random-sample,7,3500,325,526,2649,1,1,1,Clumped-Poisson,5,3,Randomly placed,8.49,1000,0,0,0,0,true,0,0,1000,1855,180,296,1379,1855,180,296,1379,8.333333333333334,0,0,0,0,7.42,2.0271344700395533,0,0,0,
2682,0.5,simple-random-sample,7,3500,348,542,2610,1,1,1,Clumped-Poisson,5,3,Randomly placed,6.611714285714285,1000,0,0,0,0,true,0,0,1000,1715,183,281,1251,1715,183,281,1251,8.333333333333334,0,0,0,0,6.86,1.953744532491044,0,0,0,
2683,0.5,simple-random-sample,7,3500,330,524,2646,1,1,1,Clumped-Poisson,5,3,Randomly placed,12.635714285714286,1000,0,0,0,0,true,0,0,1000,1857,184,270,1403,1857,184,270,1403,8.333333333333334,0,0,0,0,7.428,2.752939941845838,0,0,0,
2684,0.5,simple-random-sample,7,3500,361,494,2645,1,1,1,Clumped-Poisson,5,3,Randomly placed,14.382571428571428,1000,0,0,0,0,true,0,0,1000,1757,170,247,1340,1757,170,247,1340,8.333333333333334,0,0,0,0,7.028,2.8472948607734483,0,0,0,
2681,0.5,simple-random-sample,7,3500,347,512,2641,1,1,1,Clumped-Poisson,5,3,Randomly placed,13.77,1000,0,0,0,0,true,0,0,1000,1736,168,258,1310,1736,168,258,1310,8.333333333333334,0,0,0,0,6.944,2.7359545668367886,0,0,0,
2685,0.5,simple-random-sample,7,3500,328,522,2650,1,1,1,Clumped-Poisson,5,3,Randomly placed,8.199142857142856,1000,0,0,0,0,true,0,0,1000,1791,173,256,1362,1791,173,256,1362,8.333333333333334,0,0,0,0,7.164,2.136943747865458,0,0,0,
2678,0.5,simple-random-sample,7,3500,330,507,2663,1,1,1,Clumped-Poisson,5,3,Randomly placed,10.490571428571428,1000,0,0,0,0,true,0,0,1000,1857,183,271,1403,1857,183,271,1403,8.333333333333334,0,0,0,0,7.428,2.4137095005281224,0,0,0,
2687,0.5,simple-random-sample,7,3500,365,475,2660,1,1,1,Clumped-Poisson,5,3,Randomly placed,8.595714285714285,1000,0,0,0,0,true,0,0,1000,1944,198,262,1484,1944,198,262,1484,8.333333333333334,0,0,0,0,7.776,2.141190353286397,0,0,0,
2686,0.5,simple-random-sample,7,3500,348,509,2643,1,1,1,Clumped-Poisson,5,3,Randomly placed,9.640285714285714,1000,0,0,0,0,true,0,0,1000,1751,170,253,1328,1751,170,253,1328,8.333333333333334,0,0,0,0,7.004,2.3620518244114543,0,0,0,
2690,0.5,simple-random-sample,7,3500,370,518,2612,1,1,1,Clumped-Poisson,5,3,Randomly placed,14.125428571428571,1000,0,0,0,0,true,0,0,1000,1719,188,253,1278,1719,188,253,1278,8.333333333333334,0,0,0,0,6.876,2.933660540818517,0,0,0,
2691,0.5,simple-random-sample,7,3500,360,512,2628,1,1,1,Clumped-Poisson,5,3,Randomly placed,11.084285714285715,1000,0,0,0,0,true,0,0,1000,1806,190,278,1338,1806,190,278,1338,8.333333333333334,0,0,0,0,7.224,2.6143466209952155,0,0,0,
2689,0.5,simple-random-sample,7,3500,303,516,2681,1,1,1,Clumped-Poisson,5,3,Randomly placed,9.81057142857143,1000,0,0,0,0,true,0,0,1000,1749,169,256,1324,1749,169,256,1324,8.333333333333334,0,0,0,0,6.996,2.274970454876074,0,0,0,
2692,0.5,simple-random-sample,7,3500,354,506,2640,1,1,1,Clumped-Poisson,5,3,Randomly placed,7.222571428571428,1000,0,0,0,0,true,0,0,1000,1851,192,263,1396,1851,192,263,1396,8.333333333333334,0,0,0,0,7.404,2.031718151015229,0,0,0,
2693,0.5,simple-random-sample,7,3500,343,488,2669,1,1,1,Clumped-Poisson,5,3,Randomly placed,11.587142857142856,1000,0,0,0,0,true,0,0,1000,1844,181,261,1402,1844,181,261,1402,8.333333333333334,0,0,0,0,7.376,2.5737339828010946,0,0,0,
2694,0.5,simple-random-sample,7,3500,376,532,2592,1,1,1,Clumped-Poisson,5,3,Randomly placed,11.162,1000,0,0,0,0,true,0,0,1000,1666,183,257,1226,1666,183,257,1226,8.333333333333334,0,0,0,0,6.664,2.455501400832464,0,0,0,
2688,0.5,simple-random-sample,7,3500,345,535,2620,1,1,1,Clumped-Poisson,5,3,Randomly placed,10.776285714285715,1000,0,0,0,0,true,0,0,1000,1744,173,265,1306,1744,173,265,1306,8.333333333333334,0,0,0,0,6.976,2.5400850694603747,0,0,0,
2696,0.5,simple-random-sample,7,3500,351,531,2618,1,1,1,Clumped-Poisson,5,3,Randomly placed,8.616285714285715,1000,0,0,0,0,true,0,0,1000,1691,184,256,1251,1691,184,256,1251,8.333333333333334,0,0,0,0,6.764,2.237665143746994,0,0,0,
2695,0.5,simple-random-sample,7,3500,345,525,2630,1,1,1,Clumped-Poisson,5,3,Randomly placed,10.586571428571428,1000,0,0,0,0,true,0,0,1000,1779,171,268,1340,1779,171,268,1340,8.333333333333334,0,0,0,0,7.116,2.4992207352638673,0,0,0,
2698,0.5,simple-random-sample,7,3500,376,547,2577,1,1,1,Clumped-Poisson,5,3,Randomly placed,7.459142857142857,1000,0,0,0,0,true,0,0,1000,1761,182,260,1319,1761,182,260,1319,8.333333333333334,0,0,0,0,7.044,1.9361836499567733,0,0,0,
2697,0.5,simple-random-sample,7,3500,357,551,2592,1,1,1,Clumped-Poisson,5,3,Randomly placed,8.976857142857144,1000,0,0,0,0,true,0,0,1000,1696,171,272,1253,1696,171,272,1253,8.333333333333334,0,0,0,0,6.784,2.3860389890153715,0,0,0,
2699,0.5,simple-random-sample,7,3500,353,527,2620,1,1,1,Clumped-Poisson,5,3,Randomly placed,10.020285714285714,1000,0,0,0,0,true,0,0,1000,1745,174,279,1292,1745,174,279,1292,8.333333333333334,0,0,0,0,6.98,2.3392489521770456,0,0,0,
2700,0.5,simple-random-sample,7,3500,391,540,2569,1,1,1,Clumped-Poisson,5,3,Randomly placed,10.23,1000,0,0,0,0,true,0,0,1000,1752,197,283,1272,1752,197,283,1272,8.333333333333334,0,0,0,0,7.008,2.4601100936238574,0,0,0,
2703,0.5,simple-random-sample,7,3500,371,507,2622,1,1,1,Clumped-Poisson,5,3,Randomly placed,7.756857142857143,2000,0,0,0,0,true,0,0,2000,3500,371,507,2622,3500,371,507,2622,16.666666666666668,0,0,0,0,7,2.105874438206873,0,0,0,
2701,0.5,simple-random-sample,7,3500,346,479,2675,1,1,1,Clumped-Poisson,5,3,Randomly placed,9.417428571428571,2000,0,0,0,0,true,0,0,2000,3500,346,479,2675,3500,346,479,2675,16.666666666666668,0,0,0,0,7,2.3203619965426823,0,0,0,
2702,0.5,simple-random-sample,7,3500,371,533,2596,1,1,1,Clumped-Poisson,5,3,Randomly placed,11.129999999999999,2000,0,0,0,0,true,0,0,2000,3500,371,533,2596,3500,371,533,2596,16.666666666666668,0,0,0,0,7,2.522534755121403,0,0,0,
2704,0.5,simple-random-sample,7,3500,359,535,2606,1,1,1,Clumped-Poisson,5,3,Randomly placed,9.519714285714286,2000,0,0,0,0,true,0,0,2000,3500,359,535,2606,3500,359,535,2606,16.666666666666668,0,0,0,0,7,2.3329290631523127,0,0,0,
2707,0.5,simple-random-sample,7,3500,366,507,2627,1,1,1,Clumped-Poisson,5,3,Randomly placed,9.003714285714286,2000,0,0,0,0,true,0,0,2000,3500,366,507,2627,3500,366,507,2627,16.666666666666668,0,0,0,0,7,2.268822022222324,0,0,0,
2705,0.5,simple-random-sample,7,3500,344,517,2639,1,1,1,Clumped-Poisson,5,3,Randomly placed,10.872285714285713,2000,0,0,0,0,true,0,0,2000,3500,344,517,2639,3500,344,517,2639,16.666666666666668,0,0,0,0,7,2.4931591636285764,0,0,0,
2708,0.5,simple-random-sample,7,3500,348,503,2649,1,1,1,Clumped-Poisson,5,3,Randomly placed,7.207714285714286,2000,0,0,0,0,true,0,0,2000,3500,348,503,2649,3500,348,503,2649,16.666666666666668,0,0,0,0,7,2.029964101820118,0,0,0,
2706,0.5,simple-random-sample,7,3500,349,515,2636,1,1,1,Clumped-Poisson,5,3,Randomly placed,10.748857142857144,2000,0,0,0,0,true,0,0,2000,3500,349,515,2636,3500,349,515,2636,16.666666666666668,0,0,0,0,7,2.4789668654487196,0,0,0,
2711,0.5,simple-random-sample,7,3500,373,501,2626,1,1,1,Clumped-Poisson,5,3,Randomly placed,9.420857142857143,2000,0,0,0,0,true,0,0,2000,3500,373,501,2626,3500,373,501,2626,16.666666666666668,0,0,0,0,7,2.320784341285266,0,0,0,
2714,0.5,simple-random-sample,7,3500,338,522,2640,1,1,1,Clumped-Poisson,5,3,Randomly placed,7.2139999999999995,2000,0,0,0,0,true,0,0,2000,3500,338,522,2640,3500,338,522,2640,16.666666666666668,0,0,0,0,7,2.030849055993534,0,0,0,
2710,0.5,simple-random-sample,7,3500,355,530,2615,1,1,1,Clumped-Poisson,5,3,Randomly placed,7.679714285714286,2000,0,0,0,0,true,0,0,2000,3500,355,530,2615,3500,355,530,2615,16.666666666666668,0,0,0,0,7,2.0953766880916196,0,0,0,
2713,0.5,simple-random-sample,7,3500,343,552,2605,1,1,1,Clumped-Poisson,5,3,Randomly placed,7.746571428571428,2000,0,0,0,0,true,0,0,2000,3500,343,552,2605,3500,343,552,2605,16.666666666666668,0,0,0,0,7,2.1044777637758667,0,0,0,
2709,0.5,simple-random-sample,7,3500,354,493,2653,1,1,1,Clumped-Poisson,5,3,Randomly placed,8.037428571428572,2000,0,0,0,0,true,0,0,2000,3500,354,493,2653,3500,354,493,2653,16.666666666666668,0,0,0,0,7,2.143621674520098,0,0,0,
2715,0.5,simple-random-sample,7,3500,358,511,2631,1,1,1,Clumped-Poisson,5,3,Randomly placed,8.124857142857143,2000,0,0,0,0,true,0,0,2000,3500,358,511,2631,3500,358,511,2631,16.666666666666668,0,0,0,0,7,2.155248955279575,0,0,0,
2712,0.5,simple-random-sample,7,3500,342,534,2624,1,1,1,Clumped-Poisson,5,3,Randomly placed,8.839142857142857,2000,0,0,0,0,true,0,0,2000,3500,342,534,2624,3500,342,534,2624,16.666666666666668,0,0,0,0,7,2.2479914386545907,0,0,0,
2716,0.5,simple-random-sample,7,3500,357,500,2643,1,1,1,Clumped-Poisson,5,3,Randomly placed,9.821428571428571,2000,0,0,0,0,true,0,0,2000,3500,357,500,2643,3500,357,500,2643,16.666666666666668,0,0,0,0,7,2.3696101840115538,0,0,0,
2717,0.5,simple-random-sample,7,3500,323,513,2664,1,1,1,Clumped-Poisson,5,3,Randomly placed,8.092285714285714,2000,0,0,0,0,true,0,0,2000,3500,323,513,2664,3500,323,513,2664,16.666666666666668,0,0,0,0,7,2.1509245694719055,0,0,0,
2721,0.5,simple-random-sample,7,3500,349,499,2652,1,1,1,Clumped-Poisson,5,3,Randomly placed,12.342,2000,0,0,0,0,true,0,0,2000,3500,349,499,2652,3500,349,499,2652,16.666666666666668,0,0,0,0,7,2.6563319593587287,0,0,0,
2718,0.5,simple-random-sample,7,3500,333,521,2646,1,1,1,Clumped-Poisson,5,3,Randomly placed,10.736285714285714,2000,0,0,0,0,true,0,0,2000,3500,333,521,2646,3500,333,521,2646,16.666666666666668,0,0,0,0,7,2.477516791646367,0,0,0,
2723,0.5,simple-random-sample,7,3500,356,509,2635,1,1,1,Clumped-Poisson,5,3,Randomly placed,8.724857142857143,2000,0,0,0,0,true,0,0,2000,3500,356,509,2635,3500,356,509,2635,16.666666666666668,0,0,0,0,7,2.2334114525584923,0,0,0,
2720,0.5,simple-random-sample,7,3500,329,573,2598,1,1,1,Clumped-Poisson,5,3,Randomly placed,9.222,2000,0,0,0,0,true,0,0,2000,3500,329,573,2598,3500,329,573,2598,16.666666666666668,0,0,0,0,7,2.2961599380149367,0,0,0,
2724,0.5,simple-random-sample,7,3500,357,525,2618,1,1,1,Clumped-Poisson,5,3,Randomly placed,13.898,2000,0,0,0,0,true,0,0,2000,3500,357,525,2618,3500,357,525,2618,16.666666666666668,0,0,0,0,7,2.818809523412131,0,0,0,
2725,0.5,simple-random-sample,7,3500,354,511,2635,1,1,1,Clumped-Poisson,5,3,Randomly placed,8.770571428571428,2000,0,0,0,0,true,0,0,2000,3500,354,511,2635,3500,354,511,2635,16.666666666666668,0,0,0,0,7,2.239254838815224,0,0,0,
2722,0.5,simple-random-sample,7,3500,345,498,2657,1,1,1,Clumped-Poisson,5,3,Randomly placed,7.684857142857142,2000,0,0,0,0,true,0,0,2000,3500,345,498,2657,3500,345,498,2657,16.666666666666668,0,0,0,0,7,2.0960781737880927,0,0,0,
2728,0.5,simple-random-sample,7,3500,365,513,2622,1,1,1,Clumped-Poisson,5,3,Randomly placed,6.726571428571428,2000,0,0,0,0,true,0,0,2000,3500,365,513,2622,3500,365,513,2622,16.666666666666668,0,0,0,0,7,1.9610400151479117,0,0,0,
2726,0.5,simple-random-sample,7,3500,334,517,2649,1,1,1,Clumped-Poisson,5,3,Randomly placed,7.7625714285714285,2000,0,0,0,0,true,0,0,2000,3500,334,517,2649,3500,334,517,2649,16.666666666666668,0,0,0,0,7,2.106649968334882,0,0,0,
2730,0.5,simple-random-sample,7,3500,337,474,2689,1,1,1,Clumped-Poisson,5,3,Randomly placed,11.421428571428573,2000,0,0,0,0,true,0,0,2000,3500,337,474,2689,3500,337,474,2689,16.666666666666668,0,0,0,0,7,2.5553464559624586,0,0,0,
2719,0.5,simple-random-sample,7,3500,361,528,2611,1,1,1,Clumped-Poisson,5,3,Randomly placed,9.674000000000001,2000,0,0,0,0,true,0,0,2000,3500,361,528,2611,3500,361,528,2611,16.666666666666668,0,0,0,0,7,2.3517579345441457,0,0,0,
2729,0.5,simple-random-sample,7,3500,323,535,2642,1,1,1,Clumped-Poisson,5,3,Randomly placed,14.40542857142857,2000,0,0,0,0,true,0,0,2000,3500,323,535,2642,3500,323,535,2642,16.666666666666668,0,0,0,0,7,2.869806851526822,0,0,0,
2731,0.5,simple-random-sample,7,3500,341,551,2608,1,1,1,Clumped-Poisson,5,3,Randomly placed,7.128285714285715,2000,0,0,0,0,true,0,0,2000,3500,341,551,2608,3500,341,551,2608,16.666666666666668,0,0,0,0,7,2.01874807599813,0,0,0,
2732,0.5,simple-random-sample,7,3500,346,525,2629,1,1,1,Clumped-Poisson,5,3,Randomly placed,10.217428571428572,2000,0,0,0,0,true,0,0,2000,3500,346,525,2629,3500,346,525,2629,16.666666666666668,0,0,0,0,7,2.416909460015798,0,0,0,
2736,0.5,simple-random-sample,7,3500,326,507,2667,1,1,1,Clumped-Poisson,5,3,Randomly placed,11.540285714285714,2000,0,0,0,0,true,0,0,2000,3500,326,507,2667,3500,326,507,2667,16.666666666666668,0,0,0,0,7,2.56860815491943,0,0,0,
2727,0.5,simple-random-sample,7,3500,342,519,2639,1,1,1,Clumped-Poisson,5,3,Randomly placed,11.372285714285713,2000,0,0,0,0,true,0,0,2000,3500,342,519,2639,3500,342,519,2639,16.666666666666668,0,0,0,0,7,2.549843098997777,0,0,0,
2735,0.5,simple-random-sample,7,3500,333,556,2611,1,1,1,Clumped-Poisson,5,3,Randomly placed,11.089428571428572,2000,0,0,0,0,true,0,0,2000,3500,333,556,2611,3500,333,556,2611,16.666666666666668,0,0,0,0,7,2.5179329458288713,0,0,0,
2733,0.5,simple-random-sample,7,3500,362,504,2634,1,1,1,Clumped-Poisson,5,3,Randomly placed,5.768857142857143,2000,0,0,0,0,true,0,0,2000,3500,362,504,2634,3500,362,504,2634,16.666666666666668,0,0,0,0,7,1.8160778797593022,0,0,0,
2737,0.5,simple-random-sample,7,3500,368,533,2599,1,1,1,Clumped-Poisson,5,3,Randomly placed,7.804857142857143,2000,0,0,0,0,true,0,0,2000,3500,368,533,2599,3500,368,533,2599,16.666666666666668,0,0,0,0,7,2.1123800420539793,0,0,0,
2738,0.5,simple-random-sample,7,3500,370,557,2573,1,1,1,Clumped-Poisson,5,3,Randomly placed,8.031714285714285,2000,0,0,0,0,true,0,0,2000,3500,370,557,2573,3500,370,557,2573,16.666666666666668,0,0,0,0,7,2.1428595249992717,0,0,0,
2739,0.5,simple-random-sample,7,3500,321,532,2647,1,1,1,Clumped-Poisson,5,3,Randomly placed,8.352857142857143,2000,0,0,0,0,true,0,0,2000,3500,321,532,2647,3500,321,532,2647,16.666666666666668,0,0,0,0,7,2.1852800619060884,0,0,0,
2741,0.5,simple-random-sample,7,3500,331,515,2654,1,1,1,Clumped-Poisson,5,3,Randomly placed,10.348285714285714,2000,0,0,0,0,true,0,0,2000,3500,331,515,2654,3500,331,515,2654,16.666666666666668,0,0,0,0,7,2.4323372000148886,0,0,0,
