Rep,Quadrat Edge Length,Sampling Method,True Mussel Density,Total Mussels,Total Rare Mussels,Total Medium Mussels,Total Common Mussels,Detectability of Rare Mussels,Detectability of Medium-Rare Mussels,Detectability of Common Mussels,Spatial Distribution,Number of clumps,Poisson mean,Matern Clump Placement,Variance to Mean Ratio,SRS Num Quadrats,Number Transects,Number Quadrats Per Transect,ACS Num Quadrats,ACS Max Clusters,Timed Search variable Search mode,Timed Search max PH,Timed Search detect reduction,Total Quadrats Sampled,Total Mussels in Quadrats,Rare Mussels in Quadrats,Medium Rare Mussels in Quadrats,Common Mussels in Quadrats,Total Mussels Detected,Rare Mussels Detected,Medium Mussels Detected,Common Mussels Detected,Person Hours Searched,Sum of Quadrats per Surveyor,Mussels detected by Surveyor 1,Mussels detected by Surveyor 2,Mussels detected by Surveyor 3,Estimated Density,Sample CV,Mussels Per Person Hour,HH metric,HH Variance,
6006,0.5,transect,0.01,5,1,0,4,1,1,1,Clumped-Matern,3,0,One shore only,0.997500000000029,0,6,5,0,0,true,0,0,30,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,NA,0,0,0,
6007,0.5,transect,0.01,5,1,0,4,1,1,1,Clumped-Matern,3,0,One shore only,0.9975000000000555,0,6,5,0,0,true,0,0,30,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,NA,0,0,0,
6008,0.5,transect,0.01,5,0,0,5,1,1,1,Clumped-Matern,3,0,One shore only,0.9975000000000523,0,6,5,0,0,true,0,0,30,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,NA,0,0,0,
6009,0.5,transect,0.01,5,2,1,2,1,1,1,Clumped-Matern,3,0,One shore only,0.9975000000000295,0,6,5,0,0,true,0,0,30,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,NA,0,0,0,
6000,0.5,transect,7,3500,323,537,2640,0.3,0.3,0.3,Clumped-Matern,3,0,Randomly placed,28.487142857142857,0,5,3,0,0,true,0,0,15,27,3,4,20,9,1,2,6,0.125,0,0,0,0,2.4,3.872983346207417,0,0,0,
6014,0.5,transect,0.01,5,0,0,5,1,1,1,Clumped-Matern,3,0,One shore only,0.9975000000000243,0,6,5,0,0,true,0,0,30,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,NA,0,0,0,
6010,0.5,transect,0.01,5,0,0,5,1,1,1,Clumped-Matern,3,0,One shore only,0.9975000000000163,0,6,5,0,0,true,0,0,30,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,NA,0,0,0,
6012,0.5,transect,0.01,5,0,0,5,1,1,1,Clumped-Matern,3,0,One shore only,0.9975000000000267,0,6,5,0,0,true,0,0,30,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,NA,0,0,0,
6011,0.5,transect,0.01,5,0,1,4,1,1,1,Clumped-Matern,3,0,One shore only,0.997500000000024,0,6,5,0,0,true,0,0,30,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,NA,0,0,0,
5992,0.5,transect,7,3500,381,527,2592,0.3,0.3,0.3,Clumped-Matern,3,0,Randomly placed,8.768857142857142,0,5,3,0,0,true,0,0,15,12,2,4,6,2,1,0,1,0.125,0,0,0,0,0.5333333333333333,3.8729833462074175,0,0,0,
6016,0.5,transect,0.01,5,0,1,4,1,1,1,Clumped-Matern,3,0,One shore only,0.9975000000000506,0,6,5,0,0,true,0,0,30,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,NA,0,0,0,
6015,0.5,transect,0.01,5,0,0,5,1,1,1,Clumped-Matern,3,0,One shore only,0.9975000000000452,0,6,5,0,0,true,0,0,30,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,NA,0,0,0,
6013,0.5,transect,0.01,5,0,1,4,1,1,1,Clumped-Matern,3,0,One shore only,0.9975000000000601,0,6,5,0,0,true,0,0,30,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,NA,0,0,0,
6018,0.5,transect,0.01,5,0,0,5,1,1,1,Clumped-Matern,3,0,One shore only,0.9975000000000641,0,6,5,0,0,true,0,0,30,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,NA,0,0,0,
6017,0.5,transect,0.01,5,0,0,5,1,1,1,Clumped-Matern,3,0,One shore only,0.9975000000000361,0,6,5,0,0,true,0,0,30,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,NA,0,0,0,
5999,0.5,transect,7,3500,361,484,2655,0.3,0.3,0.3,Clumped-Matern,3,0,Randomly placed,18.996285714285712,0,5,3,0,0,true,0,0,15,0,0,0,0,0,0,0,0,0.125,0,0,0,0,0,NA,0,0,0,
5998,0.5,transect,7,3500,397,528,2575,0.3,0.3,0.3,Clumped-Matern,3,0,Randomly placed,15.672857142857142,0,5,3,0,0,true,0,0,15,0,0,0,0,0,0,0,0,0.125,0,0,0,0,0,NA,0,0,0,
6019,0.5,transect,0.01,5,0,0,5,1,1,1,Clumped-Matern,3,0,One shore only,0.9975000000000406,0,6,5,0,0,true,0,0,30,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,NA,0,0,0,
6020,0.5,transect,0.01,5,0,0,5,1,1,1,Clumped-Matern,3,0,One shore only,0.997500000000065,0,6,5,0,0,true,0,0,30,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,NA,0,0,0,
6021,0.5,transect,0.01,5,3,1,1,1,1,1,Clumped-Matern,3,0,One shore only,0.9975000000000515,0,6,5,0,0,true,0,0,30,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,NA,0,0,0,
6023,0.5,transect,0.01,5,1,2,2,1,1,1,Clumped-Matern,3,0,One shore only,0.9975000000000354,0,6,5,0,0,true,0,0,30,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,NA,0,0,0,
6022,0.5,transect,0.01,5,1,1,3,1,1,1,Clumped-Matern,3,0,One shore only,0.9975000000000204,0,6,5,0,0,true,0,0,30,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,NA,0,0,0,
6026,0.5,transect,0.01,5,2,0,3,1,1,1,Clumped-Matern,3,0,One shore only,0.9975000000000345,0,6,5,0,0,true,0,0,30,1,1,0,0,1,1,0,0,0.25,0,0,0,0,0.13333333333333333,5.4772255750516585,0,0,0,
6025,0.5,transect,0.01,5,1,0,4,1,1,1,Clumped-Matern,3,0,One shore only,0.9975000000000579,0,6,5,0,0,true,0,0,30,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,NA,0,0,0,
6027,0.5,transect,0.01,5,0,1,4,1,1,1,Clumped-Matern,3,0,One shore only,0.9975000000000485,0,6,5,0,0,true,0,0,30,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,NA,0,0,0,
6028,0.5,transect,0.01,5,1,1,3,1,1,1,Clumped-Matern,3,0,One shore only,0.9975000000000409,0,6,5,0,0,true,0,0,30,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,NA,0,0,0,
6024,0.5,transect,0.01,5,1,1,3,1,1,1,Clumped-Matern,3,0,One shore only,0.9975000000000643,0,6,5,0,0,true,0,0,30,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,NA,0,0,0,
6029,0.5,transect,0.01,5,0,0,5,1,1,1,Clumped-Matern,3,0,One shore only,0.9975000000000227,0,6,5,0,0,true,0,0,30,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,NA,0,0,0,
6030,0.5,transect,0.01,5,2,0,3,1,1,1,Clumped-Matern,3,0,One shore only,0.9975000000000354,0,6,5,0,0,true,0,0,30,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,NA,0,0,0,
6031,0.5,transect,0.01,5,0,0,5,1,1,1,Clumped-Matern,3,0,One shore only,0.9975000000000249,0,6,5,0,0,true,0,0,30,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,NA,0,0,0,
6032,0.5,transect,0.01,5,0,0,5,1,1,1,Clumped-Matern,3,0,One shore only,0.9975000000000688,0,6,5,0,0,true,0,0,30,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,NA,0,0,0,
6033,0.5,transect,0.01,5,0,0,5,1,1,1,Clumped-Matern,3,0,One shore only,0.9975000000000505,0,6,5,0,0,true,0,0,30,1,0,0,1,1,0,0,1,0.25,0,0,0,0,0.13333333333333333,5.477225575051659,0,0,0,
6034,0.5,transect,0.01,5,0,2,3,1,1,1,Clumped-Matern,3,0,One shore only,0.997500000000057,0,6,5,0,0,true,0,0,30,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,NA,0,0,0,
6035,0.5,transect,0.01,5,1,1,3,1,1,1,Clumped-Matern,3,0,One shore only,0.9975000000000351,0,6,5,0,0,true,0,0,30,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,NA,0,0,0,
6036,0.5,transect,0.01,5,0,0,5,1,1,1,Clumped-Matern,3,0,One shore only,0.9975000000000277,0,6,5,0,0,true,0,0,30,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,NA,0,0,0,
6037,0.5,transect,0.01,5,1,0,4,1,1,1,Clumped-Matern,3,0,One shore only,0.9975000000000568,0,6,5,0,0,true,0,0,30,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,NA,0,0,0,
6038,0.5,transect,0.01,5,0,2,3,1,1,1,Clumped-Matern,3,0,One shore only,0.9975000000000234,0,6,5,0,0,true,0,0,30,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,NA,0,0,0,
6040,0.5,transect,0.01,5,0,0,5,1,1,1,Clumped-Matern,3,0,One shore only,0.9975000000000206,0,6,5,0,0,true,0,0,30,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,NA,0,0,0,
6041,0.5,transect,0.01,5,0,1,4,1,1,1,Clumped-Matern,3,0,One shore only,0.9975000000000163,0,6,5,0,0,true,0,0,30,1,0,0,1,1,0,0,1,0.25,0,0,0,0,0.13333333333333333,5.477225575051658,0,0,0,
6039,0.5,transect,0.01,5,0,0,5,1,1,1,Clumped-Matern,3,0,One shore only,0.9975000000000404,0,6,5,0,0,true,0,0,30,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,NA,0,0,0,
6043,0.5,transect,0.01,5,1,1,3,1,1,1,Clumped-Matern,3,0,One shore only,0.9975000000000378,0,6,5,0,0,true,0,0,30,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,NA,0,0,0,
6042,0.5,transect,0.01,5,2,0,3,1,1,1,Clumped-Matern,3,0,One shore only,0.997500000000032,0,6,5,0,0,true,0,0,30,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,NA,0,0,0,
6045,0.5,transect,0.01,5,0,2,3,1,1,1,Clumped-Matern,3,0,One shore only,0.997500000000044,0,6,5,0,0,true,0,0,30,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,NA,0,0,0,
6047,0.5,transect,0.01,5,2,1,2,1,1,1,Clumped-Matern,3,0,One shore only,0.9975000000000317,0,6,5,0,0,true,0,0,30,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,NA,0,0,0,
6046,0.5,transect,0.01,5,1,1,3,1,1,1,Clumped-Matern,3,0,One shore only,0.9975000000000582,0,6,5,0,0,true,0,0,30,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,NA,0,0,0,
6044,0.5,transect,0.01,5,0,0,5,1,1,1,Clumped-Matern,3,0,One shore only,0.9975000000000456,0,6,5,0,0,true,0,0,30,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,NA,0,0,0,
6048,0.5,transect,0.01,5,0,0,5,1,1,1,Clumped-Matern,3,0,One shore only,0.9975000000000277,0,6,5,0,0,true,0,0,30,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,NA,0,0,0,
6049,0.5,transect,0.01,5,0,0,5,1,1,1,Clumped-Matern,3,0,One shore only,0.9975000000000342,0,6,5,0,0,true,0,0,30,1,0,0,1,1,0,0,1,0.25,0,0,0,0,0.13333333333333333,5.4772255750516585,0,0,0,
6050,0.5,transect,0.01,5,0,1,4,1,1,1,Clumped-Matern,3,0,One shore only,0.9975000000000315,0,6,5,0,0,true,0,0,30,1,0,0,1,1,0,0,1,0.25,0,0,0,0,0.13333333333333333,5.47722557505166,0,0,0,
6052,0.5,transect,0.01,5,0,1,4,1,1,1,Clumped-Matern,3,0,One shore only,0.997500000000027,0,6,5,0,0,true,0,0,30,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,NA,0,0,0,
6053,0.5,transect,0.01,5,0,1,4,1,1,1,Clumped-Matern,3,0,One shore only,0.9975000000000388,0,6,5,0,0,true,0,0,30,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,NA,0,0,0,
6054,0.5,transect,0.01,5,1,1,3,1,1,1,Clumped-Matern,3,0,One shore only,0.997500000000052,0,6,5,0,0,true,0,0,30,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,NA,0,0,0,
6051,0.5,transect,0.01,5,0,1,4,1,1,1,Clumped-Matern,3,0,One shore only,0.9975000000000382,0,6,5,0,0,true,0,0,30,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,NA,0,0,0,
6055,0.5,transect,0.01,5,0,0,5,1,1,1,Clumped-Matern,3,0,One shore only,0.9975000000000318,0,6,5,0,0,true,0,0,30,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,NA,0,0,0,
6057,0.5,transect,0.01,5,0,1,4,1,1,1,Clumped-Matern,3,0,One shore only,0.9975000000000188,0,6,5,0,0,true,0,0,30,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,NA,0,0,0,
6056,0.5,transect,0.01,5,0,0,5,1,1,1,Clumped-Matern,3,0,One shore only,0.9975000000000551,0,6,5,0,0,true,0,0,30,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,NA,0,0,0,
6059,0.5,transect,0.01,5,0,0,5,1,1,1,Clumped-Matern,3,0,One shore only,0.9975000000000444,0,6,5,0,0,true,0,0,30,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,NA,0,0,0,
6058,0.5,transect,0.01,5,1,1,3,1,1,1,Clumped-Matern,3,0,One shore only,0.9975000000000556,0,6,5,0,0,true,0,0,30,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,NA,0,0,0,
6062,0.5,transect,0.01,5,0,1,4,1,1,1,Clumped-Matern,3,0,One shore only,1.39750000000004,0,6,5,0,0,true,0,0,30,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,NA,0,0,0,
6063,0.5,transect,0.01,5,1,2,2,1,1,1,Clumped-Matern,3,0,One shore only,0.9975000000000187,0,6,5,0,0,true,0,0,30,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,NA,0,0,0,
6061,0.5,transect,0.01,5,1,3,1,1,1,1,Clumped-Matern,3,0,One shore only,0.9975000000000128,0,6,5,0,0,true,0,0,30,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,NA,0,0,0,
6064,0.5,transect,0.01,5,1,0,4,1,1,1,Clumped-Matern,3,0,One shore only,0.9975000000000318,0,6,5,0,0,true,0,0,30,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,NA,0,0,0,
6060,0.5,transect,0.01,5,0,1,4,1,1,1,Clumped-Matern,3,0,One shore only,0.9975000000000221,0,6,5,0,0,true,0,0,30,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,NA,0,0,0,
6066,0.5,transect,0.01,5,2,0,3,1,1,1,Clumped-Matern,3,0,One shore only,0.9975000000000707,0,6,5,0,0,true,0,0,30,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,NA,0,0,0,
6065,0.5,transect,0.01,5,1,1,3,1,1,1,Clumped-Matern,3,0,One shore only,0.9975000000000489,0,6,5,0,0,true,0,0,30,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,NA,0,0,0,
6067,0.5,transect,0.01,5,0,0,5,1,1,1,Clumped-Matern,3,0,One shore only,0.9975000000000407,0,6,5,0,0,true,0,0,30,1,0,0,1,1,0,0,1,0.25,0,0,0,0,0.13333333333333333,5.477225575051658,0,0,0,
6068,0.5,transect,0.01,5,1,2,2,1,1,1,Clumped-Matern,3,0,One shore only,0.9975000000000572,0,6,5,0,0,true,0,0,30,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,NA,0,0,0,
6069,0.5,transect,0.01,5,1,0,4,1,1,1,Clumped-Matern,3,0,One shore only,0.9975000000000412,0,6,5,0,0,true,0,0,30,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,NA,0,0,0,
6071,0.5,transect,0.01,5,0,1,4,1,1,1,Clumped-Matern,3,0,One shore only,0.9975000000000327,0,6,5,0,0,true,0,0,30,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,NA,0,0,0,
6073,0.5,transect,0.01,5,0,0,5,1,1,1,Clumped-Matern,3,0,One shore only,0.997500000000019,0,6,5,0,0,true,0,0,30,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,NA,0,0,0,
6072,0.5,transect,0.01,5,0,1,4,1,1,1,Clumped-Matern,3,0,One shore only,0.9975000000000483,0,6,5,0,0,true,0,0,30,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,NA,0,0,0,
6076,0.5,transect,0.01,5,0,1,4,1,1,1,Clumped-Matern,3,0,One shore only,0.9975000000000497,0,6,5,0,0,true,0,0,30,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,NA,0,0,0,
6074,0.5,transect,0.01,5,1,1,3,1,1,1,Clumped-Matern,3,0,One shore only,0.9975000000000216,0,6,5,0,0,true,0,0,30,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,NA,0,0,0,
6077,0.5,transect,0.01,5,0,0,5,1,1,1,Clumped-Matern,3,0,One shore only,0.9975000000000667,0,6,5,0,0,true,0,0,30,1,0,0,1,1,0,0,1,0.25,0,0,0,0,0.13333333333333333,5.47722557505166,0,0,0,
6070,0.5,transect,0.01,5,2,0,3,1,1,1,Clumped-Matern,3,0,One shore only,0.9975000000000275,0,6,5,0,0,true,0,0,30,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,NA,0,0,0,
6081,0.5,transect,0.01,5,1,1,3,1,1,1,Clumped-Matern,3,0,One shore only,0.9975000000000268,0,6,5,0,0,true,0,0,30,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,NA,0,0,0,
6083,0.5,transect,0.01,5,0,0,5,1,1,1,Clumped-Matern,3,0,One shore only,0.9975000000000308,0,6,5,0,0,true,0,0,30,1,0,0,1,1,0,0,1,0.25,0,0,0,0,0.13333333333333333,5.4772255750516585,0,0,0,
6075,0.5,transect,0.01,5,2,1,2,1,1,1,Clumped-Matern,3,0,One shore only,0.997500000000012,0,6,5,0,0,true,0,0,30,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,NA,0,0,0,
6082,0.5,transect,0.01,5,0,1,4,1,1,1,Clumped-Matern,3,0,One shore only,0.997500000000066,0,6,5,0,0,true,0,0,30,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,NA,0,0,0,
6078,0.5,transect,0.01,5,0,1,4,1,1,1,Clumped-Matern,3,0,One shore only,0.9975000000000235,0,6,5,0,0,true,0,0,30,1,0,0,1,1,0,0,1,0.25,0,0,0,0,0.13333333333333333,5.4772255750516585,0,0,0,
6084,0.5,transect,0.01,5,1,2,2,1,1,1,Clumped-Matern,3,0,One shore only,0.9975000000000327,0,6,5,0,0,true,0,0,30,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,NA,0,0,0,
6080,0.5,transect,0.01,5,1,0,4,1,1,1,Clumped-Matern,3,0,One shore only,0.9975000000000322,0,6,5,0,0,true,0,0,30,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,NA,0,0,0,
6085,0.5,transect,0.01,5,1,0,4,1,1,1,Clumped-Matern,3,0,One shore only,0.9975000000000237,0,6,5,0,0,true,0,0,30,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,NA,0,0,0,
6079,0.5,transect,0.01,5,0,1,4,1,1,1,Clumped-Matern,3,0,One shore only,0.9975000000000549,0,6,5,0,0,true,0,0,30,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,NA,0,0,0,
6087,0.5,transect,0.01,5,1,1,3,1,1,1,Clumped-Matern,3,0,One shore only,0.9975000000000394,0,6,5,0,0,true,0,0,30,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,NA,0,0,0,
6086,0.5,transect,0.01,5,0,1,4,1,1,1,Clumped-Matern,3,0,One shore only,0.9975000000000394,0,6,5,0,0,true,0,0,30,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,NA,0,0,0,
6089,0.5,transect,0.01,5,1,1,3,1,1,1,Clumped-Matern,3,0,One shore only,0.9975000000000511,0,6,5,0,0,true,0,0,30,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,NA,0,0,0,
6090,0.5,transect,0.01,5,0,1,4,1,1,1,Clumped-Matern,3,0,One shore only,1.3975000000000326,0,6,5,0,0,true,0,0,30,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,NA,0,0,0,
6088,0.5,transect,0.01,5,0,0,5,1,1,1,Clumped-Matern,3,0,One shore only,0.9975000000000301,0,6,5,0,0,true,0,0,30,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,NA,0,0,0,
6091,0.5,transect,0.01,5,0,2,3,1,1,1,Clumped-Matern,3,0,One shore only,0.9975000000000461,0,6,5,0,0,true,0,0,30,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,NA,0,0,0,
6092,0.5,transect,0.01,5,2,0,3,1,1,1,Clumped-Matern,3,0,One shore only,0.9975000000000437,0,6,5,0,0,true,0,0,30,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,NA,0,0,0,
6093,0.5,transect,0.01,5,0,0,5,1,1,1,Clumped-Matern,3,0,One shore only,0.9975000000000336,0,6,5,0,0,true,0,0,30,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,NA,0,0,0,
6095,0.5,transect,0.01,5,1,0,4,1,1,1,Clumped-Matern,3,0,One shore only,0.9975000000000452,0,6,5,0,0,true,0,0,30,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,NA,0,0,0,
6094,0.5,transect,0.01,5,1,0,4,1,1,1,Clumped-Matern,3,0,One shore only,0.9975000000000539,0,6,5,0,0,true,0,0,30,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,NA,0,0,0,
6098,0.5,transect,0.01,5,0,1,4,1,1,1,Clumped-Matern,3,0,One shore only,0.997500000000053,0,6,5,0,0,true,0,0,30,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,NA,0,0,0,
6097,0.5,transect,0.01,5,1,1,3,1,1,1,Clumped-Matern,3,0,One shore only,0.9975000000000468,0,6,5,0,0,true,0,0,30,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,NA,0,0,0,
6099,0.5,transect,0.01,5,0,0,5,1,1,1,Clumped-Matern,3,0,One shore only,0.9975000000000299,0,6,5,0,0,true,0,0,30,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,NA,0,0,0,
6096,0.5,transect,0.01,5,3,1,1,1,1,1,Clumped-Matern,3,0,One shore only,0.9975000000000406,0,6,5,0,0,true,0,0,30,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,NA,0,0,0,
6100,0.5,transect,0.01,5,0,0,5,1,1,1,Clumped-Matern,3,0,One shore only,0.9975000000000512,0,6,5,0,0,true,0,0,30,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,NA,0,0,0,
6102,0.5,transect,0.01,5,0,0,5,1,1,1,Clumped-Matern,3,0,One shore; one middle,0.9975000000000457,0,6,5,0,0,true,0,0,30,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,NA,0,0,0,
6101,0.5,transect,0.01,5,3,0,2,1,1,1,Clumped-Matern,3,0,One shore; one middle,0.9975000000000457,0,6,5,0,0,true,0,0,30,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,NA,0,0,0,
6104,0.5,transect,0.01,5,1,0,4,1,1,1,Clumped-Matern,3,0,One shore; one middle,0.99750000000005,0,6,5,0,0,true,0,0,30,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,NA,0,0,0,
6106,0.5,transect,0.01,5,0,2,3,1,1,1,Clumped-Matern,3,0,One shore; one middle,0.9975000000000395,0,6,5,0,0,true,0,0,30,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,NA,0,0,0,
6105,0.5,transect,0.01,5,1,1,3,1,1,1,Clumped-Matern,3,0,One shore; one middle,0.9975000000000268,0,6,5,0,0,true,0,0,30,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,NA,0,0,0,
6103,0.5,transect,0.01,5,0,0,5,1,1,1,Clumped-Matern,3,0,One shore; one middle,0.9975000000000493,0,6,5,0,0,true,0,0,30,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,NA,0,0,0,
6107,0.5,transect,0.01,5,0,1,4,1,1,1,Clumped-Matern,3,0,One shore; one middle,0.9975000000000398,0,6,5,0,0,true,0,0,30,1,0,1,0,1,0,1,0,0.25,0,0,0,0,0.13333333333333333,5.4772255750516585,0,0,0,
6108,0.5,transect,0.01,5,1,1,3,1,1,1,Clumped-Matern,3,0,One shore; one middle,0.9975000000000159,0,6,5,0,0,true,0,0,30,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,NA,0,0,0,
6109,0.5,transect,0.01,5,1,0,4,1,1,1,Clumped-Matern,3,0,One shore; one middle,0.9975000000000391,0,6,5,0,0,true,0,0,30,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,NA,0,0,0,
6111,0.5,transect,0.01,5,0,2,3,1,1,1,Clumped-Matern,3,0,One shore; one middle,0.9975000000000426,0,6,5,0,0,true,0,0,30,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,NA,0,0,0,
6113,0.5,transect,0.01,5,0,1,4,1,1,1,Clumped-Matern,3,0,One shore; one middle,0.9975000000000459,0,6,5,0,0,true,0,0,30,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,NA,0,0,0,
6110,0.5,transect,0.01,5,0,0,5,1,1,1,Clumped-Matern,3,0,One shore; one middle,0.9975000000000579,0,6,5,0,0,true,0,0,30,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,NA,0,0,0,
6112,0.5,transect,0.01,5,2,0,3,1,1,1,Clumped-Matern,3,0,One shore; one middle,0.997500000000049,0,6,5,0,0,true,0,0,30,1,1,0,0,1,1,0,0,0.25,0,0,0,0,0.13333333333333333,5.47722557505166,0,0,0,
6114,0.5,transect,0.01,5,0,1,4,1,1,1,Clumped-Matern,3,0,One shore; one middle,0.997500000000069,0,6,5,0,0,true,0,0,30,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,NA,0,0,0,
6115,0.5,transect,0.01,5,0,0,5,1,1,1,Clumped-Matern,3,0,One shore; one middle,0.9975000000000619,0,6,5,0,0,true,0,0,30,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,NA,0,0,0,
6116,0.5,transect,0.01,5,1,1,3,1,1,1,Clumped-Matern,3,0,One shore; one middle,0.9975000000000412,0,6,5,0,0,true,0,0,30,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,NA,0,0,0,
6117,0.5,transect,0.01,5,0,0,5,1,1,1,Clumped-Matern,3,0,One shore; one middle,0.9975000000000461,0,6,5,0,0,true,0,0,30,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,NA,0,0,0,
6119,0.5,transect,0.01,5,0,2,3,1,1,1,Clumped-Matern,3,0,One shore; one middle,0.9975000000000629,0,6,5,0,0,true,0,0,30,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,NA,0,0,0,
