Rep,Quadrat Edge Length,Sampling Method,True Mussel Density,Total Mussels,Total Rare Mussels,Total Medium Mussels,Total Common Mussels,Detectability of Rare Mussels,Detectability of Medium-Rare Mussels,Detectability of Common Mussels,Spatial Distribution,Number of clumps,Poisson mean,Matern Clump Placement,Variance to Mean Ratio,SRS Num Quadrats,Number Transects,Number Quadrats Per Transect,ACS Num Quadrats,ACS Max Clusters,Timed Search variable Search mode,Timed Search max PH,Timed Search detect reduction,Total Quadrats Sampled,Total Mussels in Quadrats,Rare Mussels in Quadrats,Medium Rare Mussels in Quadrats,Common Mussels in Quadrats,Total Mussels Detected,Rare Mussels Detected,Medium Mussels Detected,Common Mussels Detected,Person Hours Searched,Sum of Quadrats per Surveyor,Mussels detected by Surveyor 1,Mussels detected by Surveyor 2,Mussels detected by Surveyor 3,Estimated Density,Sample CV,Mussels Per Person Hour,HH metric,HH Variance,
2402,0.5,timed-search,7,3500,364,495,2641,1,1,1,random,0,0,Randomly placed,1.0351428571428571,0,0,3,3,50,true,7,0,551,967,99,129,739,967,99,129,739,7.019374999999979,838,311,245,411,0,NA,137.76155284480498,0,0,
2408,0.5,timed-search,7,3500,344,497,2659,1,1,1,random,0,0,Randomly placed,1.0014285714285713,0,0,3,3,50,true,7,0,604,1054,104,159,791,1054,104,159,791,7.013124999999986,838,382,394,278,0,NA,150.28963550485724,0,0,
2398,0.5,timed-search,7,3500,370,508,2622,1,1,1,random,0,0,Randomly placed,1.044857142857143,0,0,3,3,50,true,4.5,0,387,652,69,91,492,652,69,91,492,4.506249999999981,536,224,258,170,0,NA,144.68793342579812,0,0,
2407,0.5,timed-search,7,3500,355,537,2608,1,1,1,random,0,0,Randomly placed,0.9848571428571429,0,0,3,3,50,true,7,0,552,940,108,148,684,940,108,148,684,7.0093749999999835,837,320,265,355,0,NA,134.10610789121745,0,0,
2396,0.5,timed-search,7,3500,355,516,2629,1,1,1,random,0,0,Randomly placed,0.9734285714285714,0,0,3,3,50,true,4.5,0,399,706,71,82,553,706,71,82,553,4.517499999999978,537,236,216,254,0,NA,156.28112894300023,0,0,
2409,0.5,timed-search,7,3500,349,523,2628,1,1,1,random,0,0,Randomly placed,1.0442857142857143,0,0,3,3,50,true,7,0,570,1003,103,158,742,1003,103,158,742,7.021874999999984,839,292,299,412,0,NA,142.83934134401457,0,0,
2406,0.5,timed-search,7,3500,377,485,2638,1,1,1,random,0,0,Randomly placed,1.0054285714285716,0,0,3,3,50,true,7,0,549,942,111,133,698,942,111,133,698,7.001249999999986,837,315,302,325,0,NA,134.54740224959855,0,0,
2384,0.5,timed-search,7,3500,341,551,2608,1,1,1,random,0,0,Randomly placed,1.0277142857142858,0,0,3,3,50,true,4.5,0,391,657,67,97,493,657,67,97,493,4.51187499999998,537,254,219,184,0,NA,145.615736251559,0,0,
2410,0.5,timed-search,7,3500,358,519,2623,1,1,1,random,0,0,Randomly placed,1.0134285714285716,0,0,3,3,50,true,7,0,513,876,94,113,669,876,94,113,669,7.000624999999981,836,346,238,292,0,NA,125.13168467101185,0,0,
2394,0.5,timed-search,7,3500,381,547,2572,1,1,1,random,0,0,Randomly placed,1.0442857142857143,0,0,3,3,50,true,4.5,0,379,692,78,119,495,692,78,119,495,4.502499999999982,536,223,215,254,0,NA,153.69239311493678,0,0,
2411,0.5,timed-search,7,3500,358,554,2588,1,1,1,random,0,0,Randomly placed,0.9688571428571429,0,0,3,3,50,true,7,0,531,901,107,144,650,901,107,144,650,7.023124999999975,838,239,295,367,0,NA,128.29046898638472,0,0,
2412,0.5,timed-search,7,3500,340,550,2610,1,1,1,random,0,0,Randomly placed,1.0054285714285716,0,0,3,3,50,true,7,0,567,966,92,151,723,966,92,151,723,7.011249999999988,838,294,365,307,0,NA,137.7785701551081,0,0,
2364,0.5,timed-search,7,3500,362,512,2626,1,1,1,random,0,0,Randomly placed,0.974,0,0,3,3,50,true,4.5,0,394,647,73,94,480,647,73,94,480,4.511874999999979,537,205,186,256,0,NA,143.39936279263122,0,0,
2418,0.5,timed-search,7,3500,364,528,2608,1,1,1,random,0,0,Randomly placed,1.044857142857143,0,0,3,3,50,true,7,0,523,979,97,159,723,979,97,159,723,7.016874999999978,838,331,361,287,0,NA,139.52079807606705,0,0,
2416,0.5,timed-search,7,3500,354,522,2624,1,1,1,random,0,0,Randomly placed,1.0094285714285713,0,0,3,3,50,true,7,0,554,874,101,126,647,874,101,126,647,7.023749999999975,838,374,229,271,0,NA,124.43495283858383,0,0,
2417,0.5,timed-search,7,3500,362,523,2615,1,1,1,random,0,0,Randomly placed,0.9814285714285714,0,0,3,3,50,true,7,0,585,1053,112,154,787,1053,112,154,787,7.0068749999999795,837,373,322,358,0,NA,150.2809740433507,0,0,
2414,0.5,timed-search,7,3500,359,515,2626,1,1,1,random,0,0,Randomly placed,0.9774285714285714,0,0,3,3,50,true,7,0,563,984,100,148,736,984,100,148,736,7.023749999999985,839,342,320,322,0,NA,140.0961025093436,0,0,
2413,0.5,timed-search,7,3500,338,551,2611,1,1,1,random,0,0,Randomly placed,1.004857142857143,0,0,3,3,50,true,7,0,556,967,94,147,726,967,94,147,726,7.009374999999976,837,339,282,346,0,NA,137.95809184128447,0,0,
2403,0.5,timed-search,7,3500,334,534,2632,1,1,1,random,0,0,Randomly placed,0.9362857142857143,0,0,3,3,50,true,7,0,501,868,79,138,651,868,79,138,651,7.008124999999981,837,332,269,267,0,NA,123.85623829483669,0,0,
2415,0.5,timed-search,7,3500,350,506,2644,1,1,1,random,0,0,Randomly placed,0.994,0,0,3,3,50,true,7,0,598,1065,114,161,790,1065,114,161,790,7.011874999999983,838,422,344,299,0,NA,151.88519475889154,0,0,
2424,0.5,timed-search,7,3500,337,535,2628,1,1,1,random,0,0,Randomly placed,0.9785714285714285,0,0,3,3,50,true,7,0,527,925,93,156,676,925,93,156,676,7.003749999999979,836,274,323,328,0,NA,132.07210422987725,0,0,
2422,0.5,timed-search,7,3500,350,576,2574,1,1,1,random,0,0,Randomly placed,0.9734285714285714,0,0,3,3,50,true,7,0,579,977,93,162,722,977,93,162,722,7.009374999999988,837,314,301,362,0,NA,139.38475256353124,0,0,
2423,0.5,timed-search,7,3500,323,530,2647,1,1,1,random,0,0,Randomly placed,0.974,0,0,3,3,50,true,7,0,600,1049,98,159,792,1049,98,159,792,7.004374999999973,835,337,383,329,0,NA,149.76354064424078,0,0,
2420,0.5,timed-search,7,3500,314,540,2646,1,1,1,random,0,0,Randomly placed,0.9414285714285714,0,0,3,3,50,true,7,0,573,980,89,139,752,980,89,139,752,7.009374999999981,837,312,361,307,0,NA,139.81275078020548,0,0,
2419,0.5,timed-search,7,3500,325,531,2644,1,1,1,random,0,0,Randomly placed,0.9728571428571428,0,0,3,3,50,true,7,0,594,1060,90,162,808,1060,90,162,808,7.01249999999998,837,305,340,415,0,NA,151.15864527629276,0,0,
2426,0.5,timed-search,7,3500,344,498,2658,1,1,1,random,0,0,Randomly placed,0.9968571428571428,0,0,3,3,50,true,7,0,541,927,91,130,706,927,91,130,706,7.000624999999979,836,279,232,416,0,NA,132.4167485045982,0,0,
2421,0.5,timed-search,7,3500,345,509,2646,1,1,1,random,0,0,Randomly placed,1.0174285714285713,0,0,3,3,50,true,7,0,527,894,87,116,691,894,87,116,691,7.019374999999977,837,219,340,335,0,NA,127.36176653904414,0,0,
2430,0.5,timed-search,7,3500,344,526,2630,1,1,1,random,0,0,Randomly placed,1.0231428571428571,0,0,3,3,50,true,7,0,507,899,80,121,698,899,80,121,698,7.004374999999979,836,322,202,375,0,NA,128.34835370750463,0,0,
2428,0.5,timed-search,7,3500,335,549,2616,1,1,1,random,0,0,Randomly placed,0.9471428571428572,0,0,3,3,50,true,7,0,520,953,92,123,738,953,92,123,738,7.011249999999977,837,251,315,387,0,NA,135.92440720271037,0,0,
2431,0.5,timed-search,7,3500,334,501,2665,1,1,1,random,0,0,Randomly placed,1.0071428571428571,0,0,3,3,50,true,7,0,527,897,91,140,666,897,91,140,666,7.009374999999983,837,368,274,255,0,NA,127.97146678555538,0,0,
2427,0.5,timed-search,7,3500,414,525,2561,1,1,1,random,0,0,Randomly placed,1.0134285714285716,0,0,3,3,50,true,7,0,568,1005,103,161,741,1005,103,161,741,7.014374999999975,837,330,348,327,0,NA,143.27719860999784,0,0,
2432,0.5,timed-search,7,3500,340,537,2623,1,1,1,random,0,0,Randomly placed,0.9871428571428572,0,0,3,3,50,true,7,0,560,954,98,142,714,954,98,142,714,7.002499999999981,836,360,308,286,0,NA,136.2370581935027,0,0,
2429,0.5,timed-search,7,3500,367,569,2564,1,1,1,random,0,0,Randomly placed,1.0111428571428571,0,0,3,3,50,true,7,0,582,968,88,147,733,968,88,147,733,7.005624999999985,836,288,363,317,0,NA,138.1746810598629,0,0,
2433,0.5,timed-search,7,3500,335,503,2662,1,1,1,random,0,0,Randomly placed,0.9951428571428572,0,0,3,3,50,true,7,0,513,896,91,135,670,896,91,135,670,7.00437499999998,835,253,373,270,0,NA,127.92004996876989,0,0,
2434,0.5,timed-search,7,3500,381,547,2572,1,1,1,random,0,0,Randomly placed,0.9522857142857143,0,0,3,3,50,true,7,0,590,996,108,147,741,996,108,147,741,7.023124999999981,839,356,357,283,0,NA,141.81721099937744,0,0,
2437,0.5,timed-search,7,3500,373,528,2599,1,1,1,random,0,0,Randomly placed,1.0054285714285716,0,0,3,3,50,true,7,0,543,956,105,156,695,956,105,156,695,7.017499999999984,838,358,355,243,0,NA,136.23085144282183,0,0,
2436,0.5,timed-search,7,3500,352,508,2640,1,1,1,random,0,0,Randomly placed,1.0105714285714285,0,0,3,3,50,true,7,0,569,1015,116,136,763,1015,116,136,763,7.006249999999978,837,437,271,307,0,NA,144.87065120428235,0,0,
2438,0.5,timed-search,7,3500,356,520,2624,1,1,1,random,0,0,Randomly placed,0.956857142857143,0,0,3,3,50,true,7,0,554,1013,105,150,758,1013,105,150,758,7.0106249999999815,837,394,304,315,0,NA,144.49496300258573,0,0,
2442,0.5,timed-search,7,3500,299,547,2654,1,1,1,random,0,0,Randomly placed,0.9808571428571428,0,0,3,3,50,true,7,0,551,944,91,154,699,944,91,154,699,7.013124999999979,838,278,369,297,0,NA,134.60475893414173,0,0,
2443,0.5,timed-search,7,3500,335,524,2641,1,1,1,random,0,0,Randomly placed,0.986,0,0,3,3,50,true,7,0,530,933,88,129,716,933,88,129,716,7.000624999999976,835,253,336,344,0,NA,133.27381483796134,0,0,
2425,0.5,timed-search,7,3500,360,560,2580,1,1,1,random,0,0,Randomly placed,0.9968571428571428,0,0,3,3,50,true,7,0,565,965,107,163,695,965,107,163,695,7.013124999999977,836,289,370,306,0,NA,137.5991444612784,0,0,
2440,0.5,timed-search,7,3500,353,528,2619,1,1,1,random,0,0,Randomly placed,0.9865714285714285,0,0,3,3,50,true,7,0,583,970,100,157,713,970,100,157,713,7.00249999999998,836,269,393,308,0,NA,138.52195644412748,0,0,
2441,0.5,timed-search,7,3500,359,508,2633,1,1,1,random,0,0,Randomly placed,1.0414285714285714,0,0,3,3,50,true,7,0,527,910,81,135,694,910,81,135,694,7.001249999999981,836,333,305,272,0,NA,129.9767898589541,0,0,
2444,0.5,timed-search,7,3500,364,493,2643,1,1,1,random,0,0,Randomly placed,0.9814285714285714,0,0,3,3,50,true,7,0,584,1022,115,160,747,1022,115,160,747,7.009999999999985,837,352,301,369,0,NA,145.7917261055638,0,0,
2445,0.5,timed-search,7,3500,353,575,2572,1,1,1,random,0,0,Randomly placed,0.9437142857142857,0,0,3,3,50,true,7,0,554,979,90,161,728,979,90,161,728,7.01124999999998,836,324,315,340,0,NA,139.6327331075062,0,0,
2435,0.5,timed-search,7,3500,352,533,2615,1,1,1,random,0,0,Randomly placed,0.9991428571428571,0,0,3,3,50,true,7,0,598,1015,105,158,752,1015,105,158,752,7.003124999999982,837,327,403,285,0,NA,144.93529674252602,0,0,
2449,0.5,timed-search,7,3500,349,490,2661,1,1,1,random,0,0,Randomly placed,0.9682857142857142,0,0,3,3,50,true,7,0,577,991,114,143,734,991,114,143,734,7.002499999999979,835,332,362,297,0,NA,141.52088539807255,0,0,
2447,0.5,timed-search,7,3500,340,533,2627,1,1,1,random,0,0,Randomly placed,0.97,0,0,3,3,50,true,7,0,576,1010,82,155,773,1010,82,155,773,7.019999999999978,838,372,286,352,0,NA,143.8746438746443,0,0,
2446,0.5,timed-search,7,3500,344,592,2564,1,1,1,random,0,0,Randomly placed,0.9825714285714285,0,0,3,3,50,true,7,0,567,952,82,159,711,952,82,159,711,7.002499999999975,835,350,344,258,0,NA,135.9514459121747,0,0,
2451,0.5,timed-search,7,3500,363,505,2632,1,1,1,random,0,0,Randomly placed,0.9968571428571428,0,0,3,3,50,true,7,0,552,980,95,147,738,980,95,147,738,7.024374999999984,839,265,339,376,0,NA,139.51419165406207,0,0,
2453,0.5,timed-search,7,3500,365,520,2615,1,1,1,random,0,0,Randomly placed,0.9854285714285714,0,0,3,3,50,true,7,0,507,880,95,133,652,880,95,133,652,7.024374999999975,838,300,283,297,0,NA,125.27804964854569,0,0,
2450,0.5,timed-search,7,3500,362,547,2591,1,1,1,random,0,0,Randomly placed,0.9717142857142856,0,0,3,3,50,true,7,0,566,998,95,143,760,998,95,143,760,7.003749999999974,836,279,350,369,0,NA,142.49509191504603,0,0,
2455,0.5,timed-search,7,3500,318,519,2663,1,1,1,random,0,0,Randomly placed,0.9934285714285714,0,0,3,3,50,true,7,0,563,1014,96,149,769,1014,96,149,769,7.004374999999986,838,307,393,314,0,NA,144.76666369233544,0,0,
2458,0.5,timed-search,7,3500,338,489,2673,1,1,1,random,0,0,Randomly placed,0.9642857142857143,0,0,3,3,50,true,7,0,551,1035,94,134,807,1035,94,134,807,7.015624999999977,837,305,331,399,0,NA,147.52783964365304,0,0,
2459,0.5,timed-search,7,3500,329,528,2643,1,1,1,random,0,0,Randomly placed,1.0362857142857143,0,0,3,3,50,true,7,0,556,988,85,163,740,988,85,163,740,7.011249999999986,838,281,303,404,0,NA,140.9163843822431,0,0,
2452,0.5,timed-search,7,3500,344,496,2660,1,1,1,random,0,0,Randomly placed,0.9808571428571428,0,0,3,3,50,true,7,0,548,975,94,147,734,975,94,147,734,7.00437499999998,836,316,320,339,0,NA,139.19871508878418,0,0,
2461,0.5,timed-search,7,3500,327,568,2605,1,1,1,random,0,0,Randomly placed,0.9957142857142857,0,0,3,3,50,true,7,0,554,992,102,149,741,992,102,149,741,7.015624999999978,837,349,371,272,0,NA,141.39866369710512,0,0,
2439,0.5,timed-search,7,3500,335,536,2629,1,1,1,random,0,0,Randomly placed,0.974,0,0,3,3,50,true,7,0,583,993,92,155,746,993,92,155,746,7.006249999999975,835,359,318,316,0,NA,141.7305976806428,0,0,
2456,0.5,timed-search,7,3500,365,507,2628,1,1,1,random,0,0,Randomly placed,1.042,0,0,3,3,50,true,7,0,562,995,117,141,737,995,117,141,737,7.009374999999991,838,369,336,290,0,NA,141.95274186357577,0,0,
2463,0.5,timed-search,7,3500,341,537,2622,1,1,1,random,0,0,Randomly placed,1.0345714285714285,0,0,3,3,50,true,7,0,553,946,101,144,701,946,101,144,701,7.004374999999981,836,322,337,287,0,NA,135.05844561434856,0,0,
2465,0.5,timed-search,7,3500,343,531,2626,1,1,1,random,0,0,Randomly placed,0.9757142857142858,0,0,3,3,50,true,7,0,543,980,77,157,746,980,77,157,746,7.013749999999983,838,344,398,238,0,NA,139.72553911958687,0,0,
2457,0.5,timed-search,7,3500,366,492,2642,1,1,1,random,0,0,Randomly placed,1.0722857142857143,0,0,3,3,50,true,7,0,538,937,107,131,699,937,107,131,699,7.010624999999981,837,386,248,303,0,NA,133.65427476152306,0,0,
2462,0.5,timed-search,7,3500,369,517,2614,1,1,1,random,0,0,Randomly placed,1.0265714285714285,0,0,3,3,50,true,7,0,546,962,95,137,730,962,95,137,730,7.008749999999982,837,357,382,223,0,NA,137.25700017834885,0,0,
2466,0.5,timed-search,7,3500,362,498,2640,1,1,1,random,0,0,Randomly placed,1.0242857142857142,0,0,3,3,50,true,7,0,560,974,102,136,736,974,102,136,736,7.01562499999998,838,272,305,397,0,NA,138.83296213808504,0,0,
2454,0.5,timed-search,7,3500,346,566,2588,1,1,1,random,0,0,Randomly placed,0.9797142857142856,0,0,3,3,50,true,7,0,589,1024,104,163,757,1024,104,163,757,7.004374999999977,835,360,391,273,0,NA,146.19434282145136,0,0,
2467,0.5,timed-search,7,3500,382,507,2611,1,1,1,random,0,0,Randomly placed,1.062,0,0,3,3,50,true,7,0,555,1022,108,134,780,1022,108,134,780,7.024999999999983,839,365,324,333,0,NA,145.4804270462637,0,0,
2464,0.5,timed-search,7,3500,376,534,2590,1,1,1,random,0,0,Randomly placed,0.9877142857142857,0,0,3,3,50,true,7,0,593,1030,113,145,772,1030,113,145,772,7.004999999999982,837,385,316,329,0,NA,147.03783012134227,0,0,
2460,0.5,timed-search,7,3500,400,530,2570,1,1,1,random,0,0,Randomly placed,1.0334285714285714,0,0,3,3,50,true,7,0,597,1039,132,143,764,1039,132,143,764,7.019374999999981,839,367,385,287,0,NA,148.01887632445948,0,0,
2471,0.5,timed-search,7,3500,361,508,2631,1,1,1,random,0,0,Randomly placed,0.9517142857142857,0,0,3,3,50,true,7,0,525,953,101,131,721,953,101,131,721,7.005624999999985,837,313,339,301,0,NA,136.03354447319148,0,0,
2469,0.5,timed-search,7,3500,344,528,2628,1,1,1,random,0,0,Randomly placed,0.9608571428571429,0,0,3,3,50,true,7,0,569,1005,99,134,772,1005,99,134,772,7.001874999999982,836,404,250,351,0,NA,143.5329822369012,0,0,
2470,0.5,timed-search,7,3500,328,570,2602,1,1,1,random,0,0,Randomly placed,1.0002857142857142,0,0,3,3,50,true,7,0,551,997,104,166,727,997,104,166,727,7.003124999999983,836,379,288,330,0,NA,142.36501561802802,0,0,
2474,0.5,timed-search,7,3500,367,508,2625,1,1,1,random,0,0,Randomly placed,0.9597142857142857,0,0,3,3,50,true,7,0,582,1057,113,158,786,1057,113,158,786,7.021249999999986,839,412,274,371,0,NA,150.54299448104,0,0,
2448,0.5,timed-search,7,3500,355,517,2628,1,1,1,random,0,0,Randomly placed,0.998,0,0,3,3,50,true,7,0,591,1057,110,148,799,1057,110,148,799,7.003749999999987,837,295,407,355,0,NA,150.91915045511362,0,0,
2476,0.5,timed-search,7,3500,362,552,2586,1,1,1,random,0,0,Randomly placed,1.0437142857142858,0,0,3,3,50,true,7,0,571,1001,108,164,729,1001,108,164,729,7.003124999999982,837,246,369,386,0,NA,142.93618920124982,0,0,
2478,0.5,timed-search,7,3500,364,475,2661,1,1,1,random,0,0,Randomly placed,1.0065714285714287,0,0,3,3,50,true,7,0,560,1012,109,118,785,1012,109,118,785,7.012499999999986,838,293,329,390,0,NA,144.31372549019636,0,0,
2472,0.5,timed-search,7,3500,370,515,2615,1,1,1,random,0,0,Randomly placed,0.9888571428571428,0,0,3,3,50,true,7,0,546,915,101,143,671,915,101,143,671,7.0131249999999765,837,254,319,342,0,NA,130.4696551109531,0,0,
2468,0.5,timed-search,7,3500,344,555,2601,1,1,1,random,0,0,Randomly placed,0.9585714285714285,0,0,3,3,50,true,7,0,481,884,82,159,643,884,82,159,643,7.002499999999978,836,247,357,280,0,NA,126.24062834701931,0,0,
2480,0.5,timed-search,7,3500,356,523,2621,1,1,1,random,0,0,Randomly placed,1.0065714285714287,0,0,3,3,50,true,7,0,556,995,102,125,768,995,102,125,768,7.016874999999983,838,275,266,454,0,NA,141.80101540928155,0,0,
2477,0.5,timed-search,7,3500,373,513,2614,1,1,1,random,0,0,Randomly placed,0.9922857142857142,0,0,3,3,50,true,7,0,568,964,86,136,742,964,86,136,742,7.0181249999999755,837,227,383,354,0,NA,137.3586249888686,0,0,
2475,0.5,timed-search,7,3500,337,560,2603,1,1,1,random,0,0,Randomly placed,1.0334285714285714,0,0,3,3,50,true,7,0,590,1081,108,166,807,1081,108,166,807,7.001249999999982,836,366,324,391,0,NA,154.40099982146086,0,0,
2479,0.5,timed-search,7,3500,337,557,2606,1,1,1,random,0,0,Randomly placed,0.938,0,0,3,3,50,true,7,0,575,998,107,175,716,998,107,175,716,7.008749999999987,837,250,435,313,0,NA,142.39343677545952,0,0,
2481,0.5,timed-search,7,3500,366,497,2637,1,1,1,random,0,0,Randomly placed,0.9951428571428572,0,0,3,3,50,true,7,0,539,938,101,123,714,938,101,123,714,7.020624999999981,838,228,283,427,0,NA,133.6063384670172,0,0,
2483,0.5,timed-search,7,3500,346,576,2578,1,1,1,random,0,0,Randomly placed,1.01,0,0,3,3,50,true,7,0,577,1025,83,170,772,1025,83,170,772,7.00874999999999,837,281,354,390,0,NA,146.24576422329253,0,0,
2473,0.5,timed-search,7,3500,360,496,2644,1,1,1,random,0,0,Randomly placed,1.020857142857143,0,0,3,3,50,true,7,0,598,1058,121,142,795,1058,121,142,795,7.012499999999979,837,298,463,297,0,NA,150.87344028520545,0,0,
2486,0.5,timed-search,7,3500,350,523,2627,1,1,1,random,0,0,Randomly placed,1.0202857142857142,0,0,3,3,50,true,7,0,536,955,98,147,710,955,98,147,710,7.004374999999979,836,314,348,293,0,NA,136.34335683055275,0,0,
2482,0.5,timed-search,7,3500,311,540,2649,1,1,1,random,0,0,Randomly placed,1.014,0,0,3,3,50,true,7,0,574,1010,94,168,748,1010,94,168,748,7.01187499999998,838,363,343,304,0,NA,144.04135840984085,0,0,
2490,0.5,timed-search,7,3500,334,502,2664,1,1,1,random,0,0,Randomly placed,0.9768571428571429,0,0,3,3,50,true,7,0,560,1030,98,153,779,1030,98,153,779,7.003749999999979,837,315,417,298,0,NA,147.06407281813358,0,0,
2485,0.5,timed-search,7,3500,355,544,2601,1,1,1,random,0,0,Randomly placed,0.9734285714285714,0,0,3,3,50,true,7,0,539,973,111,149,713,973,111,149,713,7.0137499999999795,837,374,325,274,0,NA,138.72749955444704,0,0,
2484,0.5,timed-search,7,3500,331,539,2630,1,1,1,random,0,0,Randomly placed,0.9894285714285714,0,0,3,3,50,true,7,0,541,939,92,136,711,939,92,136,711,7.02187499999998,838,223,380,336,0,NA,133.72496662216327,0,0,
2487,0.5,timed-search,7,3500,349,549,2602,1,1,1,random,0,0,Randomly placed,0.9934285714285714,0,0,3,3,50,true,7,0,543,973,103,169,701,973,103,169,701,7.017499999999974,836,311,371,291,0,NA,138.65336658354167,0,0,
2488,0.5,timed-search,7,3500,365,494,2641,1,1,1,random,0,0,Randomly placed,1.0134285714285716,0,0,3,3,50,true,7,0,510,843,93,98,652,843,93,98,652,7.0068749999999795,836,275,236,332,0,NA,120.31040941932066,0,0,
2493,0.5,timed-search,7,3500,356,509,2635,1,1,1,random,0,0,Randomly placed,1.006,0,0,3,3,50,true,7,0,545,974,92,154,728,974,92,154,728,7.012499999999977,837,347,284,343,0,NA,138.894830659537,0,0,
2492,0.5,timed-search,7,3500,346,501,2653,1,1,1,random,0,0,Randomly placed,1.0477142857142856,0,0,3,3,50,true,7,0,579,1002,95,156,751,1002,95,156,751,7.014374999999976,837,297,306,399,0,NA,142.8495054798187,0,0,
2494,0.5,timed-search,7,3500,348,502,2650,1,1,1,random,0,0,Randomly placed,1.026,0,0,3,3,50,true,7,0,547,963,98,151,714,963,98,151,714,7.008749999999981,837,396,258,309,0,NA,137.39967897271305,0,0,
2496,0.5,timed-search,7,3500,384,468,2648,1,1,1,random,0,0,Randomly placed,1.0757142857142858,0,0,3,3,50,true,7,0,567,1057,116,147,794,1057,116,147,794,7.016249999999979,838,422,294,341,0,NA,150.65027614466462,0,0,
2489,0.5,timed-search,7,3500,313,515,2672,1,1,1,random,0,0,Randomly placed,1.018,0,0,3,3,50,true,7,0,466,855,68,121,666,855,68,121,666,7.011249999999976,836,243,321,291,0,NA,121.94687110001826,0,0,
2491,0.5,timed-search,7,3500,354,491,2655,1,1,1,random,0,0,Randomly placed,1.01,0,0,3,3,50,true,7,0,599,1050,112,154,784,1050,112,154,784,7.019999999999981,839,330,385,335,0,NA,149.57264957264996,0,0,
2495,0.5,timed-search,7,3500,352,555,2593,1,1,1,random,0,0,Randomly placed,1.0505714285714285,0,0,3,3,50,true,7,0,567,1017,100,167,750,1017,100,167,750,7.000624999999985,836,311,330,376,0,NA,145.2727435050445,0,0,
2499,0.5,timed-search,7,3500,382,545,2573,1,1,1,random,0,0,Randomly placed,1.028857142857143,0,0,3,3,50,true,7,0,568,1007,96,159,752,1007,96,159,752,7.018749999999982,838,356,335,316,0,NA,143.4728406055213,0,0,
2502,0.5,timed-search,7,3500,338,550,2612,1,1,1,random,0,0,Randomly placed,0.9614285714285715,0,0,3,3,50,true,10,0,734,1298,127,194,977,1298,127,194,977,10.009999999999975,1198,431,428,439,0,NA,129.67032967033,0,0,
2497,0.5,timed-search,7,3500,347,519,2634,1,1,1,random,0,0,Randomly placed,1.046,0,0,3,3,50,true,7,0,533,915,84,123,708,915,84,123,708,7.000624999999976,835,345,331,239,0,NA,130.70261583787206,0,0,
2504,0.5,timed-search,7,3500,367,519,2614,1,1,1,random,0,0,Randomly placed,0.9774285714285714,0,0,3,3,50,true,10,0,743,1339,134,199,1006,1339,134,199,1006,10.003124999999965,1196,538,413,388,0,NA,133.85816932208732,0,0,
2501,0.5,timed-search,7,3500,355,516,2629,1,1,1,random,0,0,Randomly placed,0.9997142857142858,0,0,3,3,50,true,10,0,708,1199,124,180,895,1199,124,180,895,10.023749999999966,1198,413,314,472,0,NA,119.61591220850521,0,0,
