Rep,Quadrat Edge Length,Sampling Method,True Mussel Density,Total Mussels,Total Rare Mussels,Total Medium Mussels,Total Common Mussels,Detectability of Rare Mussels,Detectability of Medium-Rare Mussels,Detectability of Common Mussels,Spatial Distribution,Number of clumps,Poisson mean,Matern Clump Placement,Variance to Mean Ratio,SRS Num Quadrats,Number Transects,Number Quadrats Per Transect,ACS Num Quadrats,ACS Max Clusters,Timed Search variable Search mode,Timed Search max PH,Timed Search detect reduction,Total Quadrats Sampled,Total Mussels in Quadrats,Rare Mussels in Quadrats,Medium Rare Mussels in Quadrats,Common Mussels in Quadrats,Total Mussels Detected,Rare Mussels Detected,Medium Mussels Detected,Common Mussels Detected,Person Hours Searched,Sum of Quadrats per Surveyor,Mussels detected by Surveyor 1,Mussels detected by Surveyor 2,Mussels detected by Surveyor 3,Estimated Density,Sample CV,Mussels Per Person Hour,HH metric,HH Variance,
2506,0.5,timed-search,0.1,50,8,8,34,0.3,0.3,0.3,Clumped-Poisson,5,3,Randomly placed,1.0549999999999844,0,0,3,3,50,true,7,0,573,31,3,5,23,15,2,2,11,7.008749999999939,831,6,7,2,0,NA,2.140181915462833,0,0,
2484,0.5,timed-search,7,3500,358,543,2599,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,9.191142857142856,0,0,3,3,50,true,10,0,799,2104,216,325,1563,1665,173,256,1236,10.007499999999974,1197,653,409,603,0,NA,166.3752185860609,0,0,
2507,0.5,timed-search,1,500,63,67,370,0.3,0.3,0.3,Clumped-Poisson,5,3,Randomly placed,1.906,0,0,3,3,50,true,7,0,593,229,36,30,163,81,15,11,55,7.001874999999981,835,33,30,18,0,NA,11.568329911630844,0,0,
2460,0.5,timed-search,7,3500,365,511,2624,1,1,1,Clumped-Poisson,5,3,Randomly placed,10.980285714285714,0,0,3,3,50,true,20,0,1148,2521,265,363,1893,2521,265,363,1893,20.011250000000175,2394,649,948,924,0,NA,125.97913673558513,0,0,
2509,0.5,timed-search,0.01,5,0,2,3,0.3,0.3,0.3,Clumped-Poisson,5,3,Randomly placed,0.9975000000000435,0,0,3,3,50,true,10,0,735,2,0,1,1,1,0,0,1,10.00125,1172,0,0,1,0,NA,0.09998750156230471,0,0,
2500,0.5,timed-search,7,3500,358,553,2589,0.3,0.3,0.3,Clumped-Poisson,5,3,Randomly placed,8.616857142857143,0,0,3,3,50,true,2,0,203,432,48,67,317,134,18,17,99,2.000000000000002,236,95,21,18,0,NA,66.99999999999993,0,0,
2510,0.5,timed-search,0.1,50,4,2,44,0.3,0.3,0.3,Clumped-Poisson,5,3,Randomly placed,1.094999999999983,0,0,3,3,50,true,10,0,803,11,2,2,7,1,0,0,1,10.010000000000014,1173,1,0,0,0,NA,0.09990009990009976,0,0,
2511,0.5,timed-search,1,500,56,54,390,0.3,0.3,0.3,Clumped-Poisson,5,3,Randomly placed,2.506,0,0,3,3,50,true,10,0,705,260,24,26,210,90,10,13,67,10.00999999999998,1196,46,31,13,0,NA,8.991008991009009,0,0,
2514,0.5,timed-search,0.1,50,4,9,37,0.3,0.3,0.3,Clumped-Poisson,5,3,Randomly placed,1.454999999999982,0,0,3,3,50,true,20,0,1262,47,4,9,34,25,2,8,15,20.00437500000074,2358,10,7,8,0,NA,1.2497266223013255,0,0,
2504,0.5,timed-search,7,3500,382,519,2599,0.3,0.3,0.3,Clumped-Poisson,5,3,Randomly placed,8.872857142857143,0,0,3,3,50,true,4.5,0,422,1195,129,192,874,442,53,70,319,4.523749999999983,538,150,170,122,0,NA,97.70654877037893,0,0,
2521,0.5,timed-search,0.01,5,0,1,4,1,1,1,Clumped-Poisson,5,3,Randomly placed,0.9975000000000154,0,0,3,3,50,true,1,0,111,0,0,0,0,0,0,0,0,1.0037500000000015,116,0,0,0,0,NA,0,0,0,
2522,0.5,timed-search,0.1,50,4,12,34,1,1,1,Clumped-Poisson,5,3,Randomly placed,1.0949999999999804,0,0,3,3,50,true,1,0,111,3,1,0,2,3,1,0,2,1.0212500000000018,118,0,1,2,0,NA,2.937576499388,0,0,
2491,0.5,timed-search,1,500,54,75,371,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,2.154,0,0,3,3,50,true,30,0,1294,433,48,62,323,396,45,55,296,30.003125000000363,3581,142,135,119,0,NA,13.19862514321409,0,0,
2523,0.5,timed-search,1,500,49,79,372,1,1,1,Clumped-Poisson,5,3,Randomly placed,1.618,0,0,3,3,50,true,1,0,101,50,1,8,41,50,1,8,41,1.016875000000002,117,17,9,24,0,NA,49.17025199754139,0,0,
2508,0.5,timed-search,7,3500,334,514,2652,0.3,0.3,0.3,Clumped-Poisson,5,3,Randomly placed,7.397428571428571,0,0,3,3,50,true,7,0,513,1276,108,196,972,558,52,83,423,7.011249999999981,837,199,223,136,0,NA,79.58637903369606,0,0,
2513,0.5,timed-search,0.01,5,0,1,4,0.3,0.3,0.3,Clumped-Poisson,5,3,Randomly placed,0.9975000000000271,0,0,3,3,50,true,20,0,1282,5,0,1,4,1,0,0,1,20.00125000000087,2342,0,0,1,0,NA,0.04999687519529812,0,0,
2518,0.5,timed-search,0.1,50,2,6,42,0.3,0.3,0.3,Clumped-Poisson,5,3,Randomly placed,1.0949999999999804,0,0,3,3,50,true,30,0,1536,34,1,4,29,21,1,2,18,30.019375000001464,3532,6,11,4,0,NA,0.699548208448676,0,0,
2526,0.5,timed-search,0.1,50,2,8,40,1,1,1,Clumped-Poisson,5,3,Randomly placed,1.0949999999999824,0,0,3,3,50,true,2,0,209,5,0,2,3,5,0,2,3,2.001875000000007,235,0,1,4,0,NA,2.497658445207609,0,0,
2488,0.5,timed-search,7,3500,347,482,2671,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,10.700285714285714,0,0,3,3,50,true,20,0,1149,3017,300,432,2285,2620,265,378,1977,20.013750000000023,2397,991,1274,355,0,NA,130.90999937542924,0,0,
2525,0.5,timed-search,0.01,5,1,0,4,1,1,1,Clumped-Poisson,5,3,Randomly placed,0.9975000000000299,0,0,3,3,50,true,2,0,223,0,0,0,0,0,0,0,0,2.0187500000000065,237,0,0,0,0,NA,0,0,0,
2517,0.5,timed-search,0.01,5,0,3,2,0.3,0.3,0.3,Clumped-Poisson,5,3,Randomly placed,0.997500000000012,0,0,3,3,50,true,30,0,1495,4,0,3,1,2,0,1,1,30.000625000001694,3515,1,0,1,0,NA,0.0666652778067086,0,0,
2529,0.5,timed-search,0.01,5,1,1,3,1,1,1,Clumped-Poisson,5,3,Randomly placed,0.9975000000000221,0,0,3,3,50,true,4.5,0,443,2,0,0,2,2,0,0,2,4.518749999999954,531,1,0,1,0,NA,0.4426002766251774,0,0,
2527,0.5,timed-search,1,500,37,88,375,1,1,1,Clumped-Poisson,5,3,Randomly placed,1.714,0,0,3,3,50,true,2,0,210,53,4,14,35,53,4,14,35,2.006250000000006,236,11,17,25,0,NA,26.417445482865965,0,0,
2530,0.5,timed-search,0.1,50,6,8,36,1,1,1,Clumped-Poisson,5,3,Randomly placed,1.0149999999999808,0,0,3,3,50,true,4.5,0,399,14,2,5,7,14,2,5,7,4.521874999999976,537,5,4,5,0,NA,3.0960608154803206,0,0,
2515,0.5,timed-search,1,500,40,84,376,0.3,0.3,0.3,Clumped-Poisson,5,3,Randomly placed,2.582,0,0,3,3,50,true,20,0,1056,423,31,68,324,254,15,47,192,20.005625000000155,2393,94,63,97,0,NA,12.696429129307283,0,0,
2531,0.5,timed-search,1,500,50,67,383,1,1,1,Clumped-Poisson,5,3,Randomly placed,2.51,0,0,3,3,50,true,4.5,0,407,77,13,9,55,77,13,9,55,4.5018749999999725,535,12,21,44,0,NA,17.10398445092333,0,0,
2436,0.5,timed-search,7,3500,352,514,2634,0.3,0.3,0.3,Clumped-Poisson,5,3,Randomly placed,7.298,0,0,3,3,50,true,30,0,1303,2633,262,399,1972,1622,173,254,1195,30.02375000000009,3598,538,494,590,0,NA,54.02389774761631,0,0,
2534,0.5,timed-search,0.1,50,6,2,42,1,1,1,Clumped-Poisson,5,3,Randomly placed,1.1749999999999854,0,0,3,3,50,true,7,0,570,20,3,0,17,20,3,0,17,7.019374999999944,832,2,12,6,0,NA,2.8492565221262804,0,0,
2524,0.5,timed-search,7,3500,362,525,2613,1,1,1,Clumped-Poisson,5,3,Randomly placed,5.793428571428572,0,0,3,3,50,true,1,0,108,309,21,54,234,309,21,54,234,1.0187500000000036,117,34,144,131,0,NA,303.31288343558174,0,0,
2519,0.5,timed-search,1,500,61,68,371,0.3,0.3,0.3,Clumped-Poisson,5,3,Randomly placed,1.95,0,0,3,3,50,true,30,0,1077,452,56,62,334,325,39,47,239,30.004375000000394,3585,73,148,104,0,NA,10.831753702584898,0,0,
2535,0.5,timed-search,1,500,52,67,381,1,1,1,Clumped-Poisson,5,3,Randomly placed,2.054,0,0,3,3,50,true,7,0,576,205,22,20,163,205,22,20,163,7.011874999999973,836,84,62,59,0,NA,29.236117301007333,0,0,
2537,0.5,timed-search,0.01,5,0,0,5,1,1,1,Clumped-Poisson,5,3,Randomly placed,0.9975000000000481,0,0,3,3,50,true,10,0,769,3,0,0,3,3,0,0,3,10.013125,1177,1,1,1,0,NA,0.2996067661194682,0,0,
2464,0.5,timed-search,7,3500,363,532,2605,1,1,1,Clumped-Poisson,5,3,Randomly placed,6.7625714285714285,0,0,3,3,50,true,30,0,1323,3012,307,467,2238,3012,307,467,2238,30.01562500000007,3595,1321,879,812,0,NA,100.34773555439851,0,0,
2528,0.5,timed-search,7,3500,318,558,2624,1,1,1,Clumped-Poisson,5,3,Randomly placed,7.264857142857143,0,0,3,3,50,true,2,0,192,124,7,16,101,124,7,16,101,2.0012500000000064,235,60,25,39,0,NA,61.96127420362254,0,0,
2538,0.5,timed-search,0.1,50,1,9,40,1,1,1,Clumped-Poisson,5,3,Randomly placed,1.0149999999999837,0,0,3,3,50,true,10,0,777,27,0,4,23,27,0,4,23,10.00062500000002,1183,9,2,16,0,NA,2.6998312605462105,0,0,
2533,0.5,timed-search,0.01,5,1,0,4,1,1,1,Clumped-Poisson,5,3,Randomly placed,0.9975000000000289,0,0,3,3,50,true,7,0,577,2,0,0,2,2,0,0,2,7.016249999999923,824,0,1,1,0,NA,0.2850525565651198,0,0,
2532,0.5,timed-search,7,3500,364,522,2614,1,1,1,Clumped-Poisson,5,3,Randomly placed,6.462000000000001,0,0,3,3,50,true,4.5,0,390,695,65,104,526,695,65,104,526,4.513124999999984,537,225,265,205,0,NA,153.99529151087162,0,0,
2539,0.5,timed-search,1,500,50,95,355,1,1,1,Clumped-Poisson,5,3,Randomly placed,2.106,0,0,3,3,50,true,10,0,770,284,30,56,198,284,30,56,198,10.008749999999953,1191,120,72,92,0,NA,28.375171724740984,0,0,
2541,0.5,timed-search,0.01,5,0,0,5,1,1,1,Clumped-Poisson,5,3,Randomly placed,0.9975000000000676,0,0,3,3,50,true,20,0,1291,5,0,0,5,5,0,0,5,20.002500000000744,2348,1,1,3,0,NA,0.2499687539057525,0,0,
2549,0.5,timed-search,0.01,5,0,1,4,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,0.9975000000000293,0,0,3,3,50,true,1,0,113,0,0,0,0,0,0,0,0,1.0212500000000018,118,0,0,0,0,NA,0,0,0,
2542,0.5,timed-search,0.1,50,7,8,35,1,1,1,Clumped-Poisson,5,3,Randomly placed,1.1749999999999845,0,0,3,3,50,true,20,0,1209,39,5,6,28,39,5,6,28,20.022500000000946,2362,11,21,7,0,NA,1.9478087151953132,0,0,
2550,0.5,timed-search,0.1,50,6,9,35,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,1.0549999999999804,0,0,3,3,50,true,1,0,113,4,0,2,2,4,0,2,2,1.0131250000000025,117,1,3,0,0,NA,3.9481801357186823,0,0,
2512,0.5,timed-search,7,3500,352,512,2636,0.3,0.3,0.3,Clumped-Poisson,5,3,Randomly placed,8.54257142857143,0,0,3,3,50,true,10,0,753,1706,155,258,1293,678,64,101,513,10.023124999999958,1196,209,259,210,0,NA,67.64357423458281,0,0,
2551,0.5,timed-search,1,500,58,72,370,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,2.078,0,0,3,3,50,true,1,0,104,23,4,2,17,20,3,2,15,1.0075000000000025,115,7,6,7,0,NA,19.851116625310123,0,0,
2553,0.5,timed-search,0.01,5,1,0,4,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,0.997500000000027,0,0,3,3,50,true,2,0,193,1,1,0,0,1,1,0,0,2.0062500000000076,235,0,1,0,0,NA,0.4984423676012442,0,0,
2554,0.5,timed-search,0.1,50,4,9,37,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,1.0949999999999849,0,0,3,3,50,true,2,0,206,6,0,3,3,6,0,3,3,2.023125000000005,239,1,2,3,0,NA,2.9657089898053677,0,0,
2555,0.5,timed-search,1,500,45,67,388,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,1.846,0,0,3,3,50,true,2,0,202,29,1,5,23,18,1,2,15,2.015000000000007,237,0,6,12,0,NA,8.933002481389549,0,0,
2558,0.5,timed-search,0.1,50,4,12,34,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,1.1749999999999825,0,0,3,3,50,true,4.5,0,375,26,2,2,22,23,2,2,19,4.516874999999974,536,8,2,13,0,NA,5.09201605092019,0,0,
2543,0.5,timed-search,1,500,49,77,374,1,1,1,Clumped-Poisson,5,3,Randomly placed,2.042,0,0,3,3,50,true,20,0,987,309,30,41,238,309,30,41,238,20.018750000000345,2389,117,91,101,0,NA,15.435529191382813,0,0,
2492,0.5,timed-search,7,3500,339,515,2646,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,10.326571428571429,0,0,3,3,50,true,30,0,1356,3178,306,468,2404,2940,281,439,2220,30.01875000000012,3596,1216,933,791,0,NA,97.93878825733877,0,0,
2546,0.5,timed-search,0.1,50,1,8,41,1,1,1,Clumped-Poisson,5,3,Randomly placed,1.0949999999999829,0,0,3,3,50,true,30,0,1517,46,1,7,38,46,1,7,38,30.015625000001542,3538,21,11,14,0,NA,1.5325351379489063,0,0,
2545,0.5,timed-search,0.01,5,0,2,3,1,1,1,Clumped-Poisson,5,3,Randomly placed,0.9975000000000469,0,0,3,3,50,true,30,0,1561,5,0,2,3,5,0,2,3,30.0168750000017,3520,2,2,1,0,NA,0.16657296937138583,0,0,
2536,0.5,timed-search,7,3500,321,511,2668,1,1,1,Clumped-Poisson,5,3,Randomly placed,14.421999999999999,0,0,3,3,50,true,7,0,523,1715,168,249,1298,1715,168,249,1298,7.003124999999985,837,254,1158,303,0,NA,244.890673806337,0,0,
2559,0.5,timed-search,1,500,49,72,379,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,2.234,0,0,3,3,50,true,4.5,0,407,196,21,29,146,151,14,22,115,4.522499999999997,539,56,43,52,0,NA,33.38861249309012,0,0,
2557,0.5,timed-search,0.01,5,0,0,5,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,0.9975000000000589,0,0,3,3,50,true,4.5,0,457,1,0,0,1,1,0,0,1,4.5068749999999556,529,0,0,1,0,NA,0.22188323394813697,0,0,
2561,0.5,timed-search,0.01,5,0,0,5,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,0.9975000000000148,0,0,3,3,50,true,7,0,648,2,0,0,2,1,0,0,1,7.02374999999991,824,1,0,0,0,NA,0.14237408791600112,0,0,
2552,0.5,timed-search,7,3500,313,515,2672,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,7.180857142857143,0,0,3,3,50,true,1,0,105,233,14,33,186,169,12,24,133,1.0218750000000016,118,90,11,68,0,NA,165.38226299694162,0,0,
2562,0.5,timed-search,0.1,50,6,7,37,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,1.1349999999999798,0,0,3,3,50,true,7,0,527,29,2,5,22,27,2,5,20,7.009999999999966,834,6,9,12,0,NA,3.8516405135520873,0,0,
2565,0.5,timed-search,0.01,5,0,0,5,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,0.9975000000000286,0,0,3,3,50,true,10,0,800,1,0,0,1,1,0,0,1,10.004374999999957,1172,0,0,1,0,NA,0.09995626913225507,0,0,
2563,0.5,timed-search,1,500,59,74,367,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,2.138,0,0,3,3,50,true,7,0,543,206,25,30,151,163,22,23,118,7.024999999999978,838,47,40,76,0,NA,23.20284697508904,0,0,
2556,0.5,timed-search,7,3500,357,569,2574,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,10.296857142857144,0,0,3,3,50,true,2,0,206,394,43,66,285,289,32,49,208,2.0106250000000045,237,77,166,46,0,NA,143.73640037301803,0,0,
2567,0.5,timed-search,1,500,58,88,354,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,3.602,0,0,3,3,50,true,10,0,732,337,41,54,242,275,36,48,191,10.008124999999957,1194,35,58,182,0,NA,27.4776743895586,0,0,
2566,0.5,timed-search,0.1,50,8,7,35,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,1.0549999999999833,0,0,3,3,50,true,10,0,754,25,4,6,15,23,4,6,13,10.009375000000045,1184,9,8,6,0,NA,2.297845769590998,0,0,
2569,0.5,timed-search,0.01,5,0,0,5,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,0.9975000000000218,0,0,3,3,50,true,20,0,1136,4,0,0,4,4,0,0,4,20.021250000000812,2349,0,2,2,0,NA,0.19978772554160393,0,0,
2570,0.5,timed-search,0.1,50,8,5,37,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,1.1349999999999811,0,0,3,3,50,true,20,0,1288,40,8,5,27,37,7,4,26,20.007500000000785,2359,19,15,3,0,NA,1.8493065100586554,0,0,
2540,0.5,timed-search,7,3500,318,531,2651,1,1,1,Clumped-Poisson,5,3,Randomly placed,10.920857142857143,0,0,3,3,50,true,10,0,722,1544,148,232,1164,1544,148,232,1164,10.004374999999945,1193,346,919,279,0,NA,154.33247954020203,0,0,
2577,0.5,timed-search,0.01,5,0,0,5,0.3,0.3,0.3,Clumped-Poisson,5,3,Randomly placed,0.9975000000000357,0,0,3,3,50,true,1,0,107,2,0,0,2,1,0,0,1,1.006250000000002,116,0,1,0,0,NA,0.9937888198757744,0,0,
2560,0.5,timed-search,7,3500,362,525,2613,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,12.184857142857142,0,0,3,3,50,true,4.5,0,403,387,39,57,291,291,29,43,219,4.511874999999972,536,16,272,3,0,NA,64.49646765480023,0,0,
2578,0.5,timed-search,0.1,50,4,9,37,0.3,0.3,0.3,Clumped-Poisson,5,3,Randomly placed,1.094999999999981,0,0,3,3,50,true,1,0,110,1,0,0,1,0,0,0,0,1.0212500000000015,118,0,0,0,0,NA,0,0,0,
2581,0.5,timed-search,0.01,5,2,1,2,0.3,0.3,0.3,Clumped-Poisson,5,3,Randomly placed,0.997500000000048,0,0,3,3,50,true,2,0,213,0,0,0,0,0,0,0,0,2.016250000000008,236,0,0,0,0,NA,0,0,0,
2579,0.5,timed-search,1,500,59,69,372,0.3,0.3,0.3,Clumped-Poisson,5,3,Randomly placed,3.458,0,0,3,3,50,true,1,0,108,18,4,1,13,4,1,0,3,1.0131250000000023,117,2,0,2,0,NA,3.948180135718683,0,0,
2582,0.5,timed-search,0.1,50,10,7,33,0.3,0.3,0.3,Clumped-Poisson,5,3,Randomly placed,1.0149999999999848,0,0,3,3,50,true,2,0,201,12,3,2,7,4,0,0,4,2.0031250000000034,237,1,1,2,0,NA,1.9968798751950045,0,0,
2564,0.5,timed-search,7,3500,355,516,2629,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,11.737428571428572,0,0,3,3,50,true,7,0,546,1032,115,146,771,810,89,118,603,7.02374999999999,839,144,244,422,0,NA,115.32301121195958,0,0,
2573,0.5,timed-search,0.01,5,1,0,4,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,0.9975000000000419,0,0,3,3,50,true,30,0,1575,3,0,0,3,3,0,0,3,30.007500000001745,3516,0,2,1,0,NA,0.09997500624843207,0,0,
2583,0.5,timed-search,1,500,49,69,382,0.3,0.3,0.3,Clumped-Poisson,5,3,Randomly placed,2.266,0,0,3,3,50,true,2,0,205,103,7,21,75,37,2,9,26,2.002500000000009,234,10,13,14,0,NA,18.476903870162214,0,0,
2574,0.5,timed-search,0.1,50,8,5,37,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,1.0149999999999821,0,0,3,3,50,true,30,0,1345,47,8,5,34,44,7,5,32,30.013750000001355,3545,11,16,17,0,NA,1.4659947524050814,0,0,
2586,0.5,timed-search,0.1,50,4,6,40,0.3,0.3,0.3,Clumped-Poisson,5,3,Randomly placed,1.0549999999999853,0,0,3,3,50,true,4.5,0,377,13,1,2,10,6,0,0,6,4.506874999999966,533,2,4,0,0,NA,1.3312994036888188,0,0,
2585,0.5,timed-search,0.01,5,0,0,5,0.3,0.3,0.3,Clumped-Poisson,5,3,Randomly placed,0.9975000000000523,0,0,3,3,50,true,4.5,0,461,0,0,0,0,0,0,0,0,4.508124999999956,528,0,0,0,0,NA,0,0,0,
2568,0.5,timed-search,7,3500,341,542,2617,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,7.154571428571429,0,0,3,3,50,true,10,0,715,1662,152,263,1247,1331,127,205,999,10.008124999999987,1198,541,263,527,0,NA,132.99194404546324,0,0,
2587,0.5,timed-search,1,500,51,65,384,0.3,0.3,0.3,Clumped-Poisson,5,3,Randomly placed,2.134,0,0,3,3,50,true,4.5,0,429,120,11,10,99,39,4,3,32,4.513124999999986,538,7,11,21,0,NA,8.641462401329482,0,0,
2580,0.5,timed-search,7,3500,349,523,2628,0.3,0.3,0.3,Clumped-Poisson,5,3,Randomly placed,9.470571428571429,0,0,3,3,50,true,1,0,109,162,16,19,127,41,5,6,30,1.0062500000000025,116,0,28,13,0,NA,40.74534161490673,0,0,
2516,0.5,timed-search,7,3500,341,518,2641,0.3,0.3,0.3,Clumped-Poisson,5,3,Randomly placed,10.000285714285713,0,0,3,3,50,true,20,0,1107,2825,266,411,2148,1548,136,221,1191,20.014375000000054,2397,467,419,662,0,NA,77.34440870624218,0,0,
2589,0.5,timed-search,0.01,5,1,0,4,0.3,0.3,0.3,Clumped-Poisson,5,3,Randomly placed,0.9975000000000644,0,0,3,3,50,true,7,0,687,3,1,0,2,1,0,0,1,7.01749999999991,823,0,0,1,0,NA,0.14250089063056826,0,0,
2571,0.5,timed-search,1,500,45,81,374,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,2.582,0,0,3,3,50,true,20,0,1149,400,36,62,302,362,30,58,274,20.014375000000175,2388,151,147,64,0,NA,18.086999968772286,0,0,
2590,0.5,timed-search,0.1,50,7,7,36,0.3,0.3,0.3,Clumped-Poisson,5,3,Randomly placed,1.0949999999999822,0,0,3,3,50,true,7,0,609,35,5,4,26,14,2,2,10,7.006874999999925,829,6,0,8,0,NA,1.9980376416020194,0,0,
2591,0.5,timed-search,1,500,46,76,378,0.3,0.3,0.3,Clumped-Poisson,5,3,Randomly placed,1.754,0,0,3,3,50,true,7,0,514,213,19,21,173,107,12,6,89,7.00187499999998,836,24,39,44,0,NA,15.281620994376551,0,0,
2547,0.5,timed-search,1,500,51,70,379,1,1,1,Clumped-Poisson,5,3,Randomly placed,2.854,0,0,3,3,50,true,30,0,1406,382,36,51,295,382,36,51,295,30.00125000000101,3562,146,157,79,0,NA,12.73280279988291,0,0,
2593,0.5,timed-search,0.01,5,0,2,3,0.3,0.3,0.3,Clumped-Poisson,5,3,Randomly placed,0.9975000000000261,0,0,3,3,50,true,10,0,845,3,0,2,1,1,0,0,1,10.018750000000004,1174,1,0,0,0,NA,0.09981285090455391,0,0,
2594,0.5,timed-search,0.1,50,4,10,36,0.3,0.3,0.3,Clumped-Poisson,5,3,Randomly placed,1.0549999999999808,0,0,3,3,50,true,10,0,837,27,4,5,18,10,2,2,6,10.018125000000001,1181,6,3,1,0,NA,0.9981907792126768,0,0,
2584,0.5,timed-search,7,3500,346,564,2590,0.3,0.3,0.3,Clumped-Poisson,5,3,Randomly placed,8.821428571428571,0,0,3,3,50,true,2,0,205,492,55,71,366,170,24,28,118,2.0131250000000063,237,12,70,88,0,NA,84.44582427817421,0,0,
2520,0.5,timed-search,7,3500,362,526,2612,0.3,0.3,0.3,Clumped-Poisson,5,3,Randomly placed,12.44542857142857,0,0,3,3,50,true,30,0,1058,2557,257,386,1914,1689,167,261,1261,30.017500000000062,3598,569,746,374,0,NA,56.26717747980333,0,0,
2575,0.5,timed-search,1,500,45,88,367,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,2.834,0,0,3,3,50,true,30,0,1344,469,42,83,344,440,41,78,321,30.012500000000458,3581,177,129,134,0,NA,14.660558100791114,0,0,
2595,0.5,timed-search,1,500,51,61,388,0.3,0.3,0.3,Clumped-Poisson,5,3,Randomly placed,2.086,0,0,3,3,50,true,10,0,714,276,32,32,212,134,21,15,98,10.020624999999985,1197,36,51,47,0,NA,13.37241938501842,0,0,
2605,0.5,timed-search,0.01,5,0,1,4,1,1,1,Clumped-Poisson,5,3,Randomly placed,0.9975000000000425,0,0,3,3,50,true,1,0,108,0,0,0,0,0,0,0,0,1.0037500000000015,116,0,0,0,0,NA,0,0,0,
2597,0.5,timed-search,0.01,5,0,0,5,0.3,0.3,0.3,Clumped-Poisson,5,3,Randomly placed,0.9975000000000466,0,0,3,3,50,true,20,0,1310,4,0,0,4,1,0,0,1,20.000000000000842,2343,1,0,0,0,NA,0.04999999999999789,0,0,
2588,0.5,timed-search,7,3500,353,523,2624,0.3,0.3,0.3,Clumped-Poisson,5,3,Randomly placed,9.84142857142857,0,0,3,3,50,true,4.5,0,418,640,70,86,484,250,20,32,198,4.517499999999965,535,148,86,16,0,NA,55.340343110127705,0,0,
2606,0.5,timed-search,0.1,50,8,6,36,1,1,1,Clumped-Poisson,5,3,Randomly placed,1.1749999999999805,0,0,3,3,50,true,1,0,111,0,0,0,0,0,0,0,0,1.0037500000000015,116,0,0,0,0,NA,0,0,0,
2607,0.5,timed-search,1,500,43,80,377,1,1,1,Clumped-Poisson,5,3,Randomly placed,2.35,0,0,3,3,50,true,1,0,110,8,1,1,6,8,1,1,6,1.0050000000000017,116,3,3,2,0,NA,7.960199004975111,0,0,
2609,0.5,timed-search,0.01,5,0,0,5,1,1,1,Clumped-Poisson,5,3,Randomly placed,0.9975000000000641,0,0,3,3,50,true,2,0,216,0,0,0,0,0,0,0,0,2.016250000000008,236,0,0,0,0,NA,0,0,0,
2598,0.5,timed-search,0.1,50,3,11,36,0.3,0.3,0.3,Clumped-Poisson,5,3,Randomly placed,1.0949999999999822,0,0,3,3,50,true,20,0,1325,39,2,9,28,15,1,3,11,20.007500000000725,2353,0,9,6,0,NA,0.7497188554291869,0,0,
2592,0.5,timed-search,7,3500,348,563,2589,0.3,0.3,0.3,Clumped-Poisson,5,3,Randomly placed,7.000285714285715,0,0,3,3,50,true,7,0,569,1559,148,253,1158,618,61,109,448,7.0131249999999765,837,199,203,216,0,NA,88.1204883700208,0,0,
2610,0.5,timed-search,0.1,50,3,6,41,1,1,1,Clumped-Poisson,5,3,Randomly placed,1.1749999999999812,0,0,3,3,50,true,2,0,209,9,2,1,6,9,2,1,6,2.0125000000000037,237,2,7,0,0,NA,4.472049689440985,0,0,
2599,0.5,timed-search,1,500,47,80,373,0.3,0.3,0.3,Clumped-Poisson,5,3,Randomly placed,1.966,0,0,3,3,50,true,20,0,1160,351,32,54,265,190,18,35,137,20.01812500000038,2379,57,94,39,0,NA,9.491398420181529,0,0,
